1726793234063,BTCUSD_PERP,bid,62300,494.08
1726793234165,BTCUSD_PERP,bid,62300,678.73
1726793234270,BTCUSD_PERP,bid,62300,740.49
1726793234797,BTCUSD_PERP,bid,62300,801.63
1726793234904,BTCUSD_PERP,bid,62300,862.76
1726793234985,BTCUSD_PERP,bid,62300,924.52
1726793274288,BTCUSD_PERP,bid,62300,739.24
1726793274805,BTCUSD_PERP,bid,62300,615.72
1726793275115,BTCUSD_PERP,bid,62300,553.96
1726793275220,BTCUSD_PERP,bid,62300,492.83
1726793275624,BTCUSD_PERP,bid,62400,507.32
1726793275727,BTCUSD_PERP,bid,62400,630.29
1726793275819,BTCUSD_PERP,bid,62400,692.09
1726793276037,BTCUSD_PERP,bid,62400,876.23
1726793276240,BTCUSD_PERP,bid,62400,938.03
1726793315686,BTCUSD_PERP,bid,62400,629.66
1726793315778,BTCUSD_PERP,bid,62300,985.03
1726793315989,BTCUSD_PERP,bid,62300,1046.79
1726793471994,BTCUSD_PERP,bid,62300,615.42
1726793472093,BTCUSD_PERP,bid,62300,677.15
1726793540918,BTCUSD_PERP,bid,62300,615.42
1726793541226,BTCUSD_PERP,bid,62300,676.81
1726793682320,BTCUSD_PERP,bid,62300,492.34
1726793682421,BTCUSD_PERP,bid,62300,861.7
1726793790165,BTCUSD_PERP,bid,62300,738.87
1726793790265,BTCUSD_PERP,bid,62300,615.11
1726793790362,BTCUSD_PERP,bid,62300,861.28
1726793827042,BTCUSD_PERP,bid,62300,799.58
1726793827145,BTCUSD_PERP,bid,62200,615.44
1726793827242,BTCUSD_PERP,bid,62200,860.86
1726793976612,BTCUSD_PERP,bid,62200,675.43
1726794166042,BTCUSD_PERP,bid,62200,736.46
1726794166245,BTCUSD_PERP,bid,62200,798.05
1726794196228,BTCUSD_PERP,bid,62100,736.1
1726794196428,BTCUSD_PERP,bid,62100,797.66
1726794217176,BTCUSD_PERP,bid,62100,490.3
1726794217276,BTCUSD_PERP,bid,62000,536.76
1726794217276,BTCUSD_PERP,bid,62100,1042.18
1726794217480,BTCUSD_PERP,bid,62100,1103.71
1726794220522,BTCUSD_PERP,bid,62100,1042.28
1726794220630,BTCUSD_PERP,bid,62100,858.95
1726794220844,BTCUSD_PERP,bid,62100,736.52
1726794220929,BTCUSD_PERP,bid,62100,674.99
1726794221151,BTCUSD_PERP,bid,62100,552.56
1726794221250,BTCUSD_PERP,bid,62100,674.54
1726794267759,BTCUSD_PERP,bid,62100,613.08
1726794267959,BTCUSD_PERP,bid,62100,489.96
1726794268566,BTCUSD_PERP,bid,62200,490.88
1726794268670,BTCUSD_PERP,bid,62200,552.47
1726794268872,BTCUSD_PERP,bid,62200,613.44
1726794302638,BTCUSD_PERP,bid,62100,489.24
1726794302737,BTCUSD_PERP,bid,62100,735.48
1726794375360,BTCUSD_PERP,bid,62100,613.28
1726794423058,BTCUSD_PERP,bid,62100,551.75
1726794423263,BTCUSD_PERP,bid,62100,490.55
1726794597935,BTCUSD_PERP,bid,62100,490.35
1726794598038,BTCUSD_PERP,bid,62100,551.88
