1726540688190,BTCUSDT,bid,57900,700.37
1726540688396,BTCUSDT,bid,57900,700.442
1726540691269,BTCUSDT,bid,57900,700.094
1726540691375,BTCUSDT,bid,57900,700.104
1726540691473,BTCUSDT,bid,57900,700.101
1726540691582,BTCUSDT,bid,57900,700.091
1726540699418,BTCUSDT,bid,57900,700.022
1726540721642,BTCUSDT,bid,57900,700.026
1726540725576,BTCUSDT,bid,57900,700.029
1726540725999,BTCUSDT,bid,57900,700.039
1726540726203,BTCUSDT,bid,57900,700.029
1726540733486,BTCUSDT,bid,57900,700.024
1726540827054,BTCUSDT,bid,47500,633.349
1726541131783,BTCUSDT,bid,58100,700.293
1726541132187,BTCUSDT,bid,58100,700.086
1726541132391,BTCUSDT,bid,58100,701.727
1726541588326,BTCUSDT,bid,47500,633.344
1726544023385,BTCUSDT,bid,47000,848.845
1726544140307,BTCUSDT,bid,47500,633.349
1726546412618,BTCUSDT,bid,47000,848.801
1726546870589,BTCUSDT,bid,47000,848.805
1726547792433,BTCUSDT,bid,47000,848.847
1726547925320,BTCUSDT,bid,47000,848.805
1726548094885,BTCUSDT,bid,47000,848.83
1726549291363,BTCUSDT,bid,47300,804.624
1726531362855,BTCUSD_PERP,bid,57700,568.28
1726531913991,BTCUSD_PERP,bid,57800,568.41
1726531914103,BTCUSD_PERP,bid,57800,625.67
1726531914205,BTCUSD_PERP,bid,57800,682.93
1726531914303,BTCUSD_PERP,bid,57800,740.19
1726531914406,BTCUSD_PERP,bid,57800,797.45
1726532245420,BTCUSD_PERP,bid,57800,740.78
1726532245615,BTCUSD_PERP,bid,57800,626.51
1726532259885,BTCUSD_PERP,bid,57700,569.57
1726532342213,BTCUSD_PERP,bid,57800,569.3
1726532342327,BTCUSD_PERP,bid,57800,625.95
1726532342436,BTCUSD_PERP,bid,57800,683.18
1726532444087,BTCUSD_PERP,bid,57700,626.21
1726532680963,BTCUSD_PERP,bid,57700,568.68
1726532681065,BTCUSD_PERP,bid,57700,796.19
1726532888419,BTCUSD_PERP,bid,57700,625.36
1726532905617,BTCUSD_PERP,bid,57600,681.81
1726532908355,BTCUSD_PERP,bid,57600,681.45
1726532938636,BTCUSD_PERP,bid,57600,624.37
1726532938846,BTCUSD_PERP,bid,57600,567.29
1726532939764,BTCUSD_PERP,bid,57600,568.2
1726532939860,BTCUSD_PERP,bid,57600,625.31
1726532940062,BTCUSD_PERP,bid,57600,681.84
1726532940269,BTCUSD_PERP,bid,57600,738.37
1726533089841,BTCUSD_PERP,bid,57600,681.84
1726533089941,BTCUSD_PERP,bid,57600,625.31
1726533090150,BTCUSD_PERP,bid,57600,568.2
1726533155336,BTCUSD_PERP,bid,57600,795.56
1726533206887,BTCUSD_PERP,bid,57600,681.98
1726533206990,BTCUSD_PERP,bid,57600,625.48
1726533207405,BTCUSD_PERP,bid,57600,568.4
1726533367882,BTCUSD_PERP,bid,57600,568.49
1726533396032,BTCUSD_PERP,bid,57600,738.21
1726533510253,BTCUSD_PERP,bid,57600,623.78
1726533664480,BTCUSD_PERP,bid,57500,794.45
1726533664577,BTCUSD_PERP,bid,57500,851.45
1726533970990,BTCUSD_PERP,bid,57500,624.6
1726533971310,BTCUSD_PERP,bid,57500,567.76
1726534092968,BTCUSD_PERP,bid,57500,567.07
1726534155982,BTCUSD_PERP,bid,57400,566.77
1726534207450,BTCUSD_PERP,bid,57400,622.23
1726534235300,BTCUSD_PERP,bid,57400,565.96
1726534361874,BTCUSD_PERP,bid,57400,848.94
1726534361971,BTCUSD_PERP,bid,57400,905.77
1726534407060,BTCUSD_PERP,bid,57400,565.37
1726534407161,BTCUSD_PERP,bid,57300,792.27
1726534407262,BTCUSD_PERP,bid,57300,849.07
1726534407361,BTCUSD_PERP,bid,57300,905.87
1726534474753,BTCUSD_PERP,bid,57300,961.47
1726534474960,BTCUSD_PERP,bid,57300,1018.23
1726534487705,BTCUSD_PERP,bid,57300,791.77
1726534499004,BTCUSD_PERP,bid,57200,564.58
1726534508199,BTCUSD_PERP,bid,57200,564.84
1726534571073,BTCUSD_PERP,bid,57200,792.84
1726534571280,BTCUSD_PERP,bid,57200,849.47
1726534575597,BTCUSD_PERP,bid,57200,793.42
1726534575704,BTCUSD_PERP,bid,57200,737.37
1726534575804,BTCUSD_PERP,bid,57200,681.32
1726534575904,BTCUSD_PERP,bid,57200,624.79
1726534576000,BTCUSD_PERP,bid,57200,568.16
1726534706323,BTCUSD_PERP,bid,57100,564.65
1726534714177,BTCUSD_PERP,bid,57100,732.15
1726534714378,BTCUSD_PERP,bid,57100,788.7
1726534732339,BTCUSD_PERP,bid,57100,732.15
1726534732448,BTCUSD_PERP,bid,57100,619.05
1726534870651,BTCUSD_PERP,bid,57200,619.23
1726534870738,BTCUSD_PERP,bid,57200,675.89
1726534871057,BTCUSD_PERP,bid,57200,789.21
1726534871158,BTCUSD_PERP,bid,57200,845.3
1726534945827,BTCUSD_PERP,bid,57200,789.22
1726534949031,BTCUSD_PERP,bid,57200,675.9
1726534949129,BTCUSD_PERP,bid,57200,790.07
1726534949230,BTCUSD_PERP,bid,57200,1015.67
1726534949328,BTCUSD_PERP,bid,57200,1072.35
1726534961831,BTCUSD_PERP,bid,57200,902.96
1726534961931,BTCUSD_PERP,bid,57200,846.28
1726534962237,BTCUSD_PERP,bid,57200,733.49
1726534962449,BTCUSD_PERP,bid,57200,1015.77
1726534962657,BTCUSD_PERP,bid,57200,1072.43
1726534985811,BTCUSD_PERP,bid,57200,1015.77
1726534986013,BTCUSD_PERP,bid,57200,959.69
1726534986225,BTCUSD_PERP,bid,57200,903.03
1726534986326,BTCUSD_PERP,bid,57200,790.85
1726534986524,BTCUSD_PERP,bid,57200,678.68
1726534986836,BTCUSD_PERP,bid,57200,565.93
1726534987237,BTCUSD_PERP,bid,57200,564.6
1726534987434,BTCUSD_PERP,bid,57200,621.29
1726534987536,BTCUSD_PERP,bid,57200,734.67
1726534987642,BTCUSD_PERP,bid,57200,791.26
1726534987741,BTCUSD_PERP,bid,57200,847.37
1726534990577,BTCUSD_PERP,bid,57200,848.79
1726534991291,BTCUSD_PERP,bid,57200,850.84
1726535077506,BTCUSD_PERP,bid,57200,849.42
1726535112467,BTCUSD_PERP,bid,57200,847.37
1726535174524,BTCUSD_PERP,bid,57200,735.14
1726535174922,BTCUSD_PERP,bid,57200,678.45
1726535176078,BTCUSD_PERP,bid,57300,622.11
1726535176176,BTCUSD_PERP,bid,57300,791.7
1726535176280,BTCUSD_PERP,bid,57300,904.56
1726535176405,BTCUSD_PERP,bid,57300,961.28
1726535203047,BTCUSD_PERP,bid,57300,791.78
1726535203139,BTCUSD_PERP,bid,57300,621.62
1726535204189,BTCUSD_PERP,bid,57300,565.34
1726535204290,BTCUSD_PERP,bid,57300,622.1
1726535204398,BTCUSD_PERP,bid,57300,678.86
1726535216381,BTCUSD_PERP,bid,57300,678.46
1726535267788,BTCUSD_PERP,bid,57300,565.3
1726535267890,BTCUSD_PERP,bid,57300,622.06
1726535268098,BTCUSD_PERP,bid,57300,678.82
1726535360904,BTCUSD_PERP,bid,57300,791.25
1726535361005,BTCUSD_PERP,bid,57300,847.98
1726535403473,BTCUSD_PERP,bid,57200,677.53
1726535403685,BTCUSD_PERP,bid,57200,734.23
1726535410314,BTCUSD_PERP,bid,57200,790.35
1726535433053,BTCUSD_PERP,bid,57200,734.23
1726535433259,BTCUSD_PERP,bid,57200,564.71
1726535536805,BTCUSD_PERP,bid,57200,621.52
1726535629372,BTCUSD_PERP,bid,57100,1015.25
1726535629679,BTCUSD_PERP,bid,57100,1071.85
1726535694726,BTCUSD_PERP,bid,57100,903.2
1726535694825,BTCUSD_PERP,bid,57200,620.53
1726535694924,BTCUSD_PERP,bid,57200,789.28
1726535695035,BTCUSD_PERP,bid,57200,902.54
1726535695245,BTCUSD_PERP,bid,57200,959.17
1726535695351,BTCUSD_PERP,bid,57200,1072.43
1726535695473,BTCUSD_PERP,bid,57200,1128.48
1726535718476,BTCUSD_PERP,bid,57200,1015.79
1726535718778,BTCUSD_PERP,bid,57200,903.67
1726535718878,BTCUSD_PERP,bid,57200,790.41
1726535718981,BTCUSD_PERP,bid,57200,733.78
1726535719094,BTCUSD_PERP,bid,57200,621.1
1726535719301,BTCUSD_PERP,bid,57200,564.47
1726535719707,BTCUSD_PERP,bid,57200,565.54
1726535719804,BTCUSD_PERP,bid,57200,622.21
1726535720004,BTCUSD_PERP,bid,57200,735.45
1726535720112,BTCUSD_PERP,bid,57200,792.94
1726535720218,BTCUSD_PERP,bid,57200,905.69
1726535744561,BTCUSD_PERP,bid,57200,904.28
1726535772132,BTCUSD_PERP,bid,57200,678.88
1726535772236,BTCUSD_PERP,bid,57200,565.16
1726535772337,BTCUSD_PERP,bid,57200,621.86
1726535772441,BTCUSD_PERP,bid,57200,678.56
1726535772551,BTCUSD_PERP,bid,57200,734.68
1726535772759,BTCUSD_PERP,bid,57200,847.5
1726535772862,BTCUSD_PERP,bid,57200,904.2
1726535772965,BTCUSD_PERP,bid,57200,960.9
1726535775449,BTCUSD_PERP,bid,57200,962.32
1726535819510,BTCUSD_PERP,bid,57200,905.62
1726535819816,BTCUSD_PERP,bid,57200,848.92
1726535819914,BTCUSD_PERP,bid,57200,551.01
1726535819914,BTCUSD_PERP,bid,57200,736.1
1726535820016,BTCUSD_PERP,bid,57200,679.98
1726535820116,BTCUSD_PERP,bid,57200,566.58
1726535830931,BTCUSD_PERP,bid,57300,524.86
1726535831138,BTCUSD_PERP,bid,57300,638.3
1726535831660,BTCUSD_PERP,bid,57300,694.49
1726535831868,BTCUSD_PERP,bid,57300,750.68
1726535838193,BTCUSD_PERP,bid,57300,736.12
1726535862119,BTCUSD_PERP,bid,57200,566.47
1726535862220,BTCUSD_PERP,bid,57200,790.99
1726535885345,BTCUSD_PERP,bid,57200,734.28
1726535885449,BTCUSD_PERP,bid,57200,691.83
1726535885546,BTCUSD_PERP,bid,57200,804.02
1726536006310,BTCUSD_PERP,bid,57200,790.42
1726536010935,BTCUSD_PERP,bid,57200,733.75
1726536011246,BTCUSD_PERP,bid,57200,621.56
1726536011343,BTCUSD_PERP,bid,57200,564.89
1726536023146,BTCUSD_PERP,bid,57300,565.07
1726536023457,BTCUSD_PERP,bid,57300,677.98
1726536023561,BTCUSD_PERP,bid,57300,734.73
1726536023764,BTCUSD_PERP,bid,57300,790.9
1726536103584,BTCUSD_PERP,bid,57300,734.74
1726536103690,BTCUSD_PERP,bid,57300,678.57
1726536103996,BTCUSD_PERP,bid,57300,622.4
1726536104096,BTCUSD_PERP,bid,57300,565.65
1726536105034,BTCUSD_PERP,bid,57200,564.3
1726536105232,BTCUSD_PERP,bid,57200,621.02
1726536105335,BTCUSD_PERP,bid,57200,677.74
1726536105538,BTCUSD_PERP,bid,57200,790.5
1726536131955,BTCUSD_PERP,bid,57200,620.92
1726536132055,BTCUSD_PERP,bid,57200,564.78
1726536727304,BTCUSD_PERP,bid,57300,565.83
1726536727406,BTCUSD_PERP,bid,57300,678.19
1726536732339,BTCUSD_PERP,bid,57300,691.93
1726536733461,BTCUSD_PERP,bid,57300,692.06
1726536743133,BTCUSD_PERP,bid,57300,692.2
1726536749342,BTCUSD_PERP,bid,57300,578.66
1726537441088,BTCUSD_PERP,bid,57400,622.81
1726537441194,BTCUSD_PERP,bid,57400,679.06
1726537498261,BTCUSD_PERP,bid,57400,622.81
1726537498671,BTCUSD_PERP,bid,57400,565.98
1726537499387,BTCUSD_PERP,bid,57400,566.38
1726537499477,BTCUSD_PERP,bid,57400,623.25
1726537499588,BTCUSD_PERP,bid,57400,680.02
1726537499703,BTCUSD_PERP,bid,57400,736.89
1726537499797,BTCUSD_PERP,bid,57400,906.92
1726537499905,BTCUSD_PERP,bid,57400,963.79
1726537500232,BTCUSD_PERP,bid,57400,1020.08
1726537674743,BTCUSD_PERP,bid,57400,736.89
1726537674848,BTCUSD_PERP,bid,57400,906.44
1726537675054,BTCUSD_PERP,bid,57400,963.28
1726537751261,BTCUSD_PERP,bid,57400,850.18
1726537751360,BTCUSD_PERP,bid,57300,566.84
1726537751461,BTCUSD_PERP,bid,57300,793.5
1726537751560,BTCUSD_PERP,bid,57300,850.31
1726537873923,BTCUSD_PERP,bid,57300,794.08
1726537874027,BTCUSD_PERP,bid,57300,680.46
1726537874129,BTCUSD_PERP,bid,57300,566.84
1726537874744,BTCUSD_PERP,bid,57400,567.14
1726537874954,BTCUSD_PERP,bid,57400,623.39
1726537875051,BTCUSD_PERP,bid,57400,679.64
1726537875263,BTCUSD_PERP,bid,57400,736.48
1726537875365,BTCUSD_PERP,bid,57400,793.32
1726537875704,BTCUSD_PERP,bid,57400,850.16
1726537875805,BTCUSD_PERP,bid,57400,906.42
1726537875905,BTCUSD_PERP,bid,57400,963.26
1726537876438,BTCUSD_PERP,bid,57400,965.32
1726537918089,BTCUSD_PERP,bid,57300,1019.0
1726537918193,BTCUSD_PERP,bid,57300,1075.81
1726538112368,BTCUSD_PERP,bid,57300,1019.0
1726538112561,BTCUSD_PERP,bid,57300,962.77
1726538112667,BTCUSD_PERP,bid,57300,905.96
1726538112884,BTCUSD_PERP,bid,57300,849.73
1726538112984,BTCUSD_PERP,bid,57300,792.92
1726538113084,BTCUSD_PERP,bid,57300,679.88
1726538113199,BTCUSD_PERP,bid,57300,623.17
1726538113406,BTCUSD_PERP,bid,57300,566.94
1726538113505,BTCUSD_PERP,bid,57300,565.41
1726538113610,BTCUSD_PERP,bid,57300,678.38
1726538113716,BTCUSD_PERP,bid,57300,735.16
1726538113817,BTCUSD_PERP,bid,57300,1018.47
1726538114132,BTCUSD_PERP,bid,57300,1075.25
1726538385105,BTCUSD_PERP,bid,57300,1019.06
1726538385515,BTCUSD_PERP,bid,57300,679.65
1726538386423,BTCUSD_PERP,bid,57300,566.38
1726538386528,BTCUSD_PERP,bid,57300,623.19
1726538386630,BTCUSD_PERP,bid,57300,680.0
1726538404580,BTCUSD_PERP,bid,57300,623.76
1726538404679,BTCUSD_PERP,bid,57300,566.95
1726539134179,BTCUSD_PERP,ask,58400,516.43
1726539134488,BTCUSD_PERP,ask,58400,526.06
1726539134694,BTCUSD_PERP,ask,58400,535.4
1726539134909,BTCUSD_PERP,ask,58400,544.74
1726539171005,BTCUSD_PERP,ask,58400,535.4
1726539179991,BTCUSD_PERP,ask,58400,526.35
1726539181214,BTCUSD_PERP,ask,58400,517.01
1726539917454,BTCUSD_PERP,bid,57400,566.86
1726539917558,BTCUSD_PERP,bid,57400,623.72
1726539917660,BTCUSD_PERP,bid,57400,680.58
1726539919390,BTCUSD_PERP,bid,57400,680.72
1726539920299,BTCUSD_PERP,bid,57400,680.86
1726539923133,BTCUSD_PERP,bid,57400,681.0
1726539928490,BTCUSD_PERP,bid,57400,681.14
1726539930246,BTCUSD_PERP,bid,57400,681.28
1726539932170,BTCUSD_PERP,bid,57400,681.42
1726540068443,BTCUSD_PERP,bid,57400,624.56
1726540577332,BTCUSD_PERP,bid,57400,565.92
1726540577527,BTCUSD_PERP,bid,57400,735.98
1726540577633,BTCUSD_PERP,bid,57400,849.17
1726540577730,BTCUSD_PERP,bid,57400,962.93
1726540607448,BTCUSD_PERP,bid,57400,850.31
1726540607551,BTCUSD_PERP,bid,57400,793.43
1726540607655,BTCUSD_PERP,bid,57400,680.25
1726540607759,BTCUSD_PERP,bid,57400,566.49
1726541040605,BTCUSD_PERP,bid,57600,568.17
1726541240553,BTCUSD_PERP,bid,57600,567.14
1726541320325,BTCUSD_PERP,bid,57600,625.86
1726541320424,BTCUSD_PERP,bid,57600,796.63
1726541320634,BTCUSD_PERP,bid,57600,853.75
1726541320756,BTCUSD_PERP,bid,57600,910.28
1726541320955,BTCUSD_PERP,bid,57600,967.4
1726541321173,BTCUSD_PERP,bid,57600,1024.52
1726541321271,BTCUSD_PERP,bid,57600,555.28
1726541321271,BTCUSD_PERP,bid,57600,1194.7
1726541436684,BTCUSD_PERP,bid,57600,1137.58
1726541436788,BTCUSD_PERP,bid,57600,910.28
1726541436880,BTCUSD_PERP,bid,57600,1023.43
1726541436985,BTCUSD_PERP,bid,57600,554.98
1726541436985,BTCUSD_PERP,bid,57600,1080.52
1726541437184,BTCUSD_PERP,bid,57600,1137.61
1726541472063,BTCUSD_PERP,bid,57600,967.02
1726541472363,BTCUSD_PERP,bid,57600,909.93
1726541472462,BTCUSD_PERP,bid,57600,852.84
1726541472773,BTCUSD_PERP,bid,57600,739.83
1726541472880,BTCUSD_PERP,bid,57600,682.74
1726541473086,BTCUSD_PERP,bid,57600,626.23
1726541473086,BTCUSD_PERP,bid,57600,568.15
1726541473200,BTCUSD_PERP,bid,57600,569.73
1726541473305,BTCUSD_PERP,bid,57600,624.68
1726541473405,BTCUSD_PERP,bid,57600,681.8
1726541473494,BTCUSD_PERP,bid,57600,795.45
1726541473607,BTCUSD_PERP,bid,57600,909.69
1726541473712,BTCUSD_PERP,bid,57600,555.28
1726541473712,BTCUSD_PERP,bid,57600,1023.93
1726541473831,BTCUSD_PERP,bid,57600,1137.58
1726541473917,BTCUSD_PERP,bid,57600,1194.7
1726541515373,BTCUSD_PERP,bid,57600,1081.64
1726541515474,BTCUSD_PERP,bid,57600,738.56
1726541515559,BTCUSD_PERP,bid,57600,1022.84
1726541515777,BTCUSD_PERP,bid,57600,1137.02
1726541518897,BTCUSD_PERP,bid,57600,1080.03
1726541519000,BTCUSD_PERP,bid,57600,965.85
1726541519096,BTCUSD_PERP,bid,57600,908.76
1726541519506,BTCUSD_PERP,bid,57600,908.78
1726541519605,BTCUSD_PERP,bid,57600,1022.3
1726541550599,BTCUSD_PERP,bid,57600,852.3
1726541598839,BTCUSD_PERP,bid,57600,567.87
1726541643476,BTCUSD_PERP,bid,57500,567.57
1726541697109,BTCUSD_PERP,bid,57600,567.87
1726542270348,BTCUSD_PERP,bid,57600,625.8
1726542678233,BTCUSD_PERP,ask,58700,517.5
1726542683727,BTCUSD_PERP,ask,58700,526.89
1726542684613,BTCUSD_PERP,ask,58700,536.28
1726542687852,BTCUSD_PERP,ask,58700,545.67
1726542689405,BTCUSD_PERP,ask,58700,551.53
1726542690562,BTCUSD_PERP,ask,58700,560.92
1726542693205,BTCUSD_PERP,ask,58700,566.79
1726542697331,BTCUSD_PERP,ask,58700,560.92
1726542698560,BTCUSD_PERP,ask,58700,551.54
1726542711706,BTCUSD_PERP,ask,58700,542.15
1726542714535,BTCUSD_PERP,ask,58700,532.76
1726542731674,BTCUSD_PERP,ask,58700,523.37
1726542733038,BTCUSD_PERP,ask,58700,514.28
1726542782038,BTCUSD_PERP,bid,57600,569.34
1726542848460,BTCUSD_PERP,bid,57600,569.04
1726543142794,BTCUSD_PERP,bid,57500,568.87
1726543142899,BTCUSD_PERP,bid,57500,625.87
1726543197163,BTCUSD_PERP,bid,57500,738.08
1726543197265,BTCUSD_PERP,bid,57500,795.04
1726543371791,BTCUSD_PERP,bid,57500,681.69
1726543371891,BTCUSD_PERP,bid,57500,624.73
1726544212639,BTCUSD_PERP,bid,57600,529.16
1726544300019,BTCUSD_PERP,bid,57600,527.73
1726544331281,BTCUSD_PERP,bid,57600,525.66
1726544371072,BTCUSD_PERP,bid,57600,796.0
1726544371170,BTCUSD_PERP,bid,57600,852.44
1726544371276,BTCUSD_PERP,bid,57600,909.47
1726544703566,BTCUSD_PERP,bid,57600,739.54
1726544703669,BTCUSD_PERP,bid,57600,739.44
1726544703773,BTCUSD_PERP,bid,57600,796.4
1726544703874,BTCUSD_PERP,bid,57500,554.7
1726544703874,BTCUSD_PERP,bid,57600,853.46
1726544703977,BTCUSD_PERP,bid,57600,909.93
1726544785847,BTCUSD_PERP,bid,57600,738.83
1726544785947,BTCUSD_PERP,bid,57600,795.85
1726544786052,BTCUSD_PERP,bid,57600,852.87
1726544817865,BTCUSD_PERP,ask,58700,511.09
1726544819822,BTCUSD_PERP,ask,58700,520.47
1726544853269,BTCUSD_PERP,ask,58700,511.09
1726545111274,BTCUSD_PERP,bid,57600,795.85
1726545111374,BTCUSD_PERP,bid,57500,738.57
1726545111474,BTCUSD_PERP,bid,57500,794.98
1726545111582,BTCUSD_PERP,bid,57500,851.97
1726545839638,BTCUSD_PERP,bid,57500,851.37
1726545839740,BTCUSD_PERP,bid,57500,908.33
1726545872327,BTCUSD_PERP,bid,57500,794.41
1726545872429,BTCUSD_PERP,bid,57500,624.21
1726545872935,BTCUSD_PERP,bid,57500,568.04
1726545873138,BTCUSD_PERP,bid,57500,681.44
1726545873446,BTCUSD_PERP,bid,57500,737.84
1726545873545,BTCUSD_PERP,bid,57500,794.83
1726545873749,BTCUSD_PERP,bid,57500,851.82
1726545874268,BTCUSD_PERP,bid,57500,908.81
1726545876714,BTCUSD_PERP,bid,57500,908.95
1726545935040,BTCUSD_PERP,bid,57500,851.96
1726545935245,BTCUSD_PERP,bid,57500,795.56
1726545935445,BTCUSD_PERP,bid,57500,681.58
1726545935654,BTCUSD_PERP,bid,57500,624.59
1726545935753,BTCUSD_PERP,bid,57500,568.19
1726545936566,BTCUSD_PERP,bid,57600,626.08
1726545936964,BTCUSD_PERP,bid,57600,796.01
1726545937170,BTCUSD_PERP,bid,57600,852.46
1726545937682,BTCUSD_PERP,bid,57600,854.53
1726545991021,BTCUSD_PERP,bid,57600,741.05
1726545991318,BTCUSD_PERP,bid,57600,684.02
1726545991529,BTCUSD_PERP,bid,57600,626.99
1726545991629,BTCUSD_PERP,bid,57600,569.96
1726545992643,BTCUSD_PERP,bid,57600,569.35
1726545992735,BTCUSD_PERP,bid,57600,626.41
1726545992943,BTCUSD_PERP,bid,57600,852.91
1726546624705,BTCUSD_PERP,bid,57600,796.43
1726546624808,BTCUSD_PERP,bid,57600,739.95
1726546625012,BTCUSD_PERP,bid,57600,682.89
1726546625318,BTCUSD_PERP,bid,57600,568.77
1726546625727,BTCUSD_PERP,bid,57600,569.07
1726546626028,BTCUSD_PERP,bid,57600,626.16
1726546626232,BTCUSD_PERP,bid,57600,739.77
1726546626737,BTCUSD_PERP,bid,57600,853.38
1726547124880,BTCUSD_PERP,bid,57600,739.77
1726547124983,BTCUSD_PERP,bid,57600,683.25
1726547125085,BTCUSD_PERP,bid,57600,626.16
1726547125186,BTCUSD_PERP,bid,57600,569.07
1726547980187,BTCUSD_PERP,bid,57700,626.58
1726547980287,BTCUSD_PERP,bid,57700,683.76
1726547980511,BTCUSD_PERP,bid,57700,740.36
1726547983708,BTCUSD_PERP,bid,57700,740.5
1726547986406,BTCUSD_PERP,bid,57700,740.64
1726547991859,BTCUSD_PERP,bid,57700,740.78
1726548192705,BTCUSD_PERP,bid,57700,740.64
1726548193363,BTCUSD_PERP,bid,57700,740.5
1726548200610,BTCUSD_PERP,bid,57700,740.36
1726548414859,BTCUSD_PERP,bid,57700,626.58
1726548415165,BTCUSD_PERP,bid,57700,569.98
1726548415778,BTCUSD_PERP,bid,57700,626.9
1726548415869,BTCUSD_PERP,bid,57700,684.11
1726548415987,BTCUSD_PERP,bid,57700,741.32
1726548416186,BTCUSD_PERP,bid,57700,797.95
1726548416293,BTCUSD_PERP,bid,57700,855.16
1726548416393,BTCUSD_PERP,bid,57700,911.79
1726548416499,BTCUSD_PERP,bid,57700,969.0
1726548564303,BTCUSD_PERP,bid,57700,982.85
1726548578305,BTCUSD_PERP,bid,57700,982.99
1726548684685,BTCUSD_PERP,bid,57700,969.14
1726548692138,BTCUSD_PERP,bid,57700,854.72
1726548693258,BTCUSD_PERP,bid,57700,797.6
1726548693463,BTCUSD_PERP,bid,57700,683.18
1726548694070,BTCUSD_PERP,bid,57700,569.34
1726548695200,BTCUSD_PERP,bid,57800,568.99
1726548695303,BTCUSD_PERP,bid,57800,683.49
1726548834632,BTCUSD_PERP,bid,57700,854.92
1726548834734,BTCUSD_PERP,bid,57700,911.53
1726549009420,BTCUSD_PERP,bid,57700,796.73
1726549009520,BTCUSD_PERP,bid,57700,853.89
1726549202964,BTCUSD_PERP,bid,57700,796.73
1726549203164,BTCUSD_PERP,bid,57700,740.16
1726549203313,BTCUSD_PERP,bid,57700,683.59
1726549203587,BTCUSD_PERP,bid,57700,626.43
1726549203792,BTCUSD_PERP,bid,57700,569.85
1726549204312,BTCUSD_PERP,bid,57700,569.0
1726549204416,BTCUSD_PERP,bid,57700,625.61
1726549204511,BTCUSD_PERP,bid,57700,682.8
1726549249217,BTCUSD_PERP,bid,57700,626.19
1726549249317,BTCUSD_PERP,bid,57700,569.0
1726549250541,BTCUSD_PERP,bid,57700,569.28
1726549250645,BTCUSD_PERP,bid,57700,682.44
1726549260156,BTCUSD_PERP,bid,57700,682.58
1726549261132,BTCUSD_PERP,bid,57700,682.72
1726549261227,BTCUSD_PERP,bid,57700,682.86
1726549261477,BTCUSD_PERP,bid,57700,683.0
1726549262547,BTCUSD_PERP,bid,57700,683.14
