1726906931047,ETHUSDT,bid,2510,4335.126
1726906982609,ETHUSDT,bid,2490,4117.271
1726907275823,ETHUSDT,bid,2510,4334.523
1726907351415,ETHUSDT,bid,2510,4334.613
1726907503406,ETHUSDT,bid,2510,4334.633
1726907664505,ETHUSDT,bid,2430,4122.913
1726907778873,ETHUSDT,bid,2510,4335.633
1726907852301,ETHUSDT,bid,2460,4189.927
1726908320553,ETHUSDT,bid,2510,4332.633
1726908411908,ETHUSDT,bid,2490,4135.276
1726908531935,ETHUSDT,bid,2420,4251.908
1726908560244,ETHUSDT,bid,2220,4588.218
1726908567395,ETHUSDT,bid,2220,4587.893
1726908578666,ETHUSDT,bid,2490,4136.268
1726908643842,ETHUSDT,bid,2510,4385.005
1726908674760,ETHUSDT,bid,2490,4118.263
1726908760351,ETHUSDT,bid,2510,4387.005
1726908814965,ETHUSDT,bid,2510,4377.005
1726908964775,ETHUSDT,bid,2510,4425.913
1726909060042,ETHUSDT,bid,2510,4443.814
1726909070806,ETHUSDT,bid,2510,4461.715
1726909170239,ETHUSDT,bid,2510,4462.649
1726909173471,ETHUSDT,bid,2510,4562.649
1726909207704,ETHUSDT,bid,2510,4513.741
1726909322586,ETHUSDT,bid,2510,4495.84
1726909328742,ETHUSDT,bid,2510,4477.939
1726909371976,ETHUSDT,bid,2420,4252.008
1726909372681,ETHUSDT,bid,2490,4117.271
1726909655576,ETHUSDT,bid,2510,4487.939
1726909780996,ETHUSDT,bid,2490,4160.54
1726909822044,ETHUSDT,bid,2490,4117.271
1726909862352,ETHUSDT,bid,2430,4122.928
1726909946940,ETHUSDT,bid,2510,4488.039
1726909948598,ETHUSDT,bid,2490,4196.271
1726909948700,ETHUSDT,bid,2490,4117.271
1726910040770,ETHUSDT,bid,2510,4488.049
1726910096162,ETHUSDT,bid,2490,4120.271
1726910337290,ETHUSDT,bid,2490,4120.191
1726910403047,ETHUSDT,bid,2460,4190.927
1726910424594,ETHUSDT,bid,1710,5868.983
1726910424594,ETHUSDT,bid,1780,5728.172
1726910424594,ETHUSDT,bid,1950,5480.695
1726910481648,ETHUSDT,bid,2220,4587.872
1726910604752,ETHUSDT,bid,2510,4487.096
1726910682335,ETHUSDT,bid,2490,4138.196
1726910684833,ETHUSDT,bid,2490,4156.201
1726910686079,ETHUSDT,bid,2510,4471.055
1726910797092,ETHUSDT,bid,2510,4471.154
1726910938052,ETHUSDT,bid,2490,4138.196
1726910944164,ETHUSDT,bid,2490,4120.191
1726910974532,ETHUSDT,bid,2510,4471.064
1726911065534,ETHUSDT,bid,2510,4470.564
1726911159728,ETHUSDT,bid,2510,4474.542
1726911167473,ETHUSDT,bid,2460,4190.9
1726911216244,ETHUSDT,bid,2430,4122.913
1726911220181,ETHUSDT,bid,2510,4470.564
1726911291321,ETHUSDT,bid,2510,4470.574
1726911351414,ETHUSDT,bid,2420,4253.038
1726911383405,ETHUSDT,bid,2510,4470.588
1726911588966,ETHUSDT,bid,2510,4472.588
1726911762168,ETHUSDT,bid,2510,4472.574
1726911798403,ETHUSDT,ask,2990,3443.479
1726912032902,ETHUSDT,bid,2510,4471.778
1726912218693,ETHUSDT,bid,2430,4130.875
1726912231507,ETHUSDT,bid,2510,4471.589
1726912252153,ETHUSDT,bid,2510,4471.489
1726912548365,ETHUSDT,bid,2510,4469.929
1726912644095,ETHUSDT,bid,2510,4369.929
1726912681032,ETHUSDT,bid,2460,4199.048
1726912761242,ETHUSDT,bid,2510,4369.665
1726912807268,ETHUSDT,bid,2490,4119.791
1726912818648,ETHUSDT,bid,2510,4368.383
1726912954340,ETHUSDT,bid,2490,4119.813
1726912958971,ETHUSDT,bid,2490,4120.013
1726912995496,ETHUSDT,bid,2490,4119.813
1726912999575,ETHUSDT,bid,2490,4120.013
1726913112074,ETHUSDT,bid,2510,4368.457
1726913267097,ETHUSDT,bid,2510,4368.52
1726913346049,ETHUSDT,bid,2460,4190.9
1726913439695,ETHUSDT,bid,2490,4120.253
1726913466179,ETHUSDT,bid,2510,4368.62
1726913485600,ETHUSDT,ask,2550,8093.449
1726913487118,ETHUSDT,ask,2550,8093.769
1726913488660,ETHUSDT,ask,2550,8098.231
1726913490237,ETHUSDT,ask,2550,8099.825
1726913492004,ETHUSDT,ask,2540,8113.074
1726913493202,ETHUSDT,ask,2540,8113.574
1726913495642,ETHUSDT,ask,2540,8113.074
1726913495939,ETHUSDT,ask,2540,8113.574
1726913496365,ETHUSDT,ask,2540,8113.074
1726913496602,ETHUSDT,ask,2540,8113.574
1726913497661,ETHUSDT,ask,2540,8031.429
1726913498915,ETHUSDT,ask,2550,8102.474
1726913499431,ETHUSDT,ask,2550,8039.656
1726913499966,ETHUSDT,ask,2540,8113.074
1726913500087,ETHUSDT,ask,2540,8113.574
1726913501026,ETHUSDT,ask,2550,8102.238
1726913501239,ETHUSDT,ask,2550,8020.406
1726913502838,ETHUSDT,ask,2550,8047.129
1726913506331,ETHUSDT,ask,2550,8041.869
1726913552743,ETHUSDT,bid,2510,4368.52
1726913748769,ETHUSDT,bid,2510,4368.968
1726914093068,ETHUSDT,bid,2510,4316.596
1726914681670,ETHUSDT,bid,2490,4117.253
1726914770865,ETHUSDT,bid,2490,4117.503
1726914885430,ETHUSDT,bid,2460,4192.9
1726915109163,ETHUSDT,bid,2490,4122.503
1726915382972,ETHUSDT,bid,2490,4122.512
1726915623630,ETHUSDT,bid,2490,4122.752
1726915633658,ETHUSDT,bid,2490,4117.752
1726915983731,ETHUSDT,bid,2420,4253.002
1726916128238,ETHUSDT,bid,1960,5178.375
1726916400509,ETHUSDT,ask,3040,3285.347
1726916600767,ETHUSDT,bid,2490,4117.452
1726917036160,ETHUSDT,bid,2030,5062.413
1726917079328,ETHUSDT,bid,2030,5062.302
1726917301803,ETHUSDT,bid,2030,5062.411
1726917572605,ETHUSDT,bid,2490,4119.438
1726917588665,ETHUSDT,bid,2490,4117.452
1726917677208,ETHUSDT,bid,2490,4117.467
1726918946716,ETHUSDT,bid,2490,4121.353
1726919673627,ETHUSDT,bid,2420,4252.888
1726920768287,ETHUSDT,ask,2620,5391.142
1726920779648,ETHUSDT,ask,2620,6030.228
1726920791111,ETHUSDT,ask,2630,5676.079
1726920801450,ETHUSDT,ask,2630,5058.602
1726920812906,ETHUSDT,ask,2640,5125.004
1726920823672,ETHUSDT,ask,2640,5084.019
1726921108251,ETHUSDT,bid,2420,4252.93
1726921114287,ETHUSDT,bid,2420,4252.888
1726921275176,ETHUSDT,bid,2420,4252.93
1726921281216,ETHUSDT,bid,2420,4252.888
1726921314949,ETHUSDT,bid,2490,4121.366
1726921946565,ETHUSDT,bid,2490,4120.366
1726922036467,ETHUSDT,bid,2490,4123.366
1726922046908,ETHUSDT,bid,2490,4120.366
1726923159669,ETHUSDT,bid,2220,4587.811
1726923159669,ETHUSDT,bid,2420,4252.832
1726923377798,ETHUSDT,bid,2490,4116.087
1726923418053,ETHUSDT,bid,2220,4587.761
1726923532385,ETHUSDT,bid,2490,4116.077
1726923538484,ETHUSDT,bid,2490,4144.084
1726923539283,ETHUSDT,bid,2490,4172.091
1726923636992,ETHUSDT,bid,2460,4192.91
1726923691093,ETHUSDT,bid,2490,4204.104
1726923838003,ETHUSDT,bid,2490,4203.604
1726923838725,ETHUSDT,bid,2490,4175.597
1726923839560,ETHUSDT,bid,2490,4147.59
1726923909100,ETHUSDT,bid,2460,4190.91
1726923966967,ETHUSDT,bid,2460,4191.11
1726923991165,ETHUSDT,bid,2490,4115.577
1726924072421,ETHUSDT,bid,2420,4253.547
1726924080212,ETHUSDT,bid,1700,6017.449
1726924113342,ETHUSDT,bid,2490,4115.587
1726924233396,ETHUSDT,bid,2490,4116.087
1726924297785,ETHUSDT,bid,2420,4248.6
1726924349580,ETHUSDT,ask,2990,3443.459
1726924436796,ETHUSDT,ask,2550,10049.409
1726924437099,ETHUSDT,ask,2550,10049.089
1726924438019,ETHUSDT,ask,2550,10067.707
1726924438119,ETHUSDT,ask,2550,10049.089
1726924439081,ETHUSDT,ask,2550,10049.089
1726924440106,ETHUSDT,ask,2550,10049.089
1726924862780,ETHUSDT,bid,2490,4116.165
1726924891052,ETHUSDT,bid,2490,4119.189
1726924917535,ETHUSDT,bid,2490,4118.689
1726924974111,ETHUSDT,bid,2490,4118.679
1726925055890,ETHUSDT,bid,2420,4248.5
1726925070205,ETHUSDT,bid,2460,4191.1
1726925234101,ETHUSDT,bid,2490,4120.657
1726925250175,ETHUSDT,bid,2490,4118.679
1726926000134,ETHUSDT,bid,2460,4190.9
1726926061902,ETHUSDT,bid,2220,4587.708
1726926240268,ETHUSDT,bid,2490,4118.67
1726926437880,ETHUSDT,bid,2490,4118.664
1726926610830,ETHUSDT,bid,2490,4118.164
1726926686803,ETHUSDT,bid,2420,4248.485
1726926699578,ETHUSDT,bid,2460,4188.939
1726926783368,ETHUSDT,bid,2420,4247.455
1726926927553,ETHUSDT,bid,2420,4247.621
1726927004453,ETHUSDT,bid,2220,4584.837
1726927125170,ETHUSDT,bid,2420,4247.659
1726927383143,ETHUSDT,bid,2490,4117.933
1726927435052,ETHUSDT,bid,2490,4117.967
1726927445098,ETHUSDT,bid,2490,4117.95
1726927446007,ETHUSDT,bid,2490,4117.933
1726927447047,ETHUSDT,bid,2490,4117.95
1726927457005,ETHUSDT,bid,2490,4117.933
1726927553838,ETHUSDT,bid,2490,4117.942
1726927717878,ETHUSDT,bid,2490,4118.075
1726927829205,ETHUSDT,bid,2420,4247.165
1726928079351,ETHUSDT,bid,1680,8950.25
1726928079351,ETHUSDT,bid,1700,6017.288
1726928079351,ETHUSDT,bid,1710,5868.829
1726928079351,ETHUSDT,bid,1740,5778.3
1726928079351,ETHUSDT,bid,1780,5728.057
1726928079351,ETHUSDT,bid,1960,5178.316
1726928086440,ETHUSDT,bid,2420,4247.176
1726928188963,ETHUSDT,bid,2490,4118.087
1726928593992,ETHUSDT,bid,2430,4130.886
1726928659474,ETHUSDT,bid,2420,4247.073
1726928810511,ETHUSDT,bid,2460,4192.939
1726928820842,ETHUSDT,bid,2460,4188.939
1726928969881,ETHUSDT,bid,2220,4584.877
1726928997682,ETHUSDT,bid,2030,5066.928
1726929307375,ETHUSDT,ask,2990,3471.827
1726929701915,ETHUSDT,bid,2490,4116.865
1726929717992,ETHUSDT,bid,2430,4130.848
1726929762106,ETHUSDT,bid,2460,4190.97
1726929838331,ETHUSDT,bid,2420,4247.132
1726929862802,ETHUSDT,bid,2430,4130.887
1726929906878,ETHUSDT,bid,2490,4116.845
1726930428134,ETHUSDT,bid,2430,4127.887
1726930455941,ETHUSDT,bid,2490,4113.845
1726930985410,ETHUSDT,bid,2490,4133.464
1726931427428,ETHUSDT,bid,2490,4113.845
1726931432810,ETHUSDT,bid,2490,4113.855
1726931608164,ETHUSDT,bid,2460,4191.985
1726931760499,ETHUSDT,bid,2490,4116.855
1726931765809,ETHUSDT,bid,2490,4113.855
1726931774083,ETHUSDT,bid,2420,4247.174
1726931780115,ETHUSDT,bid,2420,4247.132
1726932012256,ETHUSDT,bid,1960,5178.327
1726932048604,ETHUSDT,bid,1960,5178.316
1726932585507,ETHUSDT,bid,2490,4113.845
1726932630307,ETHUSDT,bid,2030,5066.948
1726932765935,ETHUSDT,bid,2490,4113.855
1726933176902,ETHUSDT,bid,2220,4586.333
1726933288910,ETHUSDT,bid,2220,4586.196
1726933311769,ETHUSDT,bid,1680,8950.281
1726933311769,ETHUSDT,bid,1700,6017.319
1726933311769,ETHUSDT,bid,1740,5778.331
1726933311769,ETHUSDT,bid,1780,5728.088
1726933311769,ETHUSDT,bid,1960,5178.347
1726933500084,ETHUSDT,bid,2490,4113.846
1726933836859,ETHUSDT,bid,1700,6017.517
1726933927857,ETHUSDT,bid,2490,4111.846
1726934191225,ETHUSDT,bid,2460,4192.31
1726934534104,ETHUSDT,bid,2490,4111.346
1726934677772,ETHUSDT,bid,2490,4111.336
1726934738370,ETHUSDT,bid,2420,4247.122
1726935002098,ETHUSDT,bid,2490,4111.345
1726935080177,ETHUSDT,bid,1960,5179.347
1726935165948,ETHUSDT,bid,1780,5729.088
1726935295047,ETHUSDT,bid,1700,6017.138
1726935767916,ETHUSDT,bid,2420,4247.946
1726936103535,ETHUSDT,bid,2420,4243.823
1726936265078,ETHUSDT,bid,2550,10003.02
1726936265181,ETHUSDT,bid,2550,10018.64
1726936265386,ETHUSDT,bid,2550,10021.402
1726936265488,ETHUSDT,bid,2550,10005.782
1726936265904,ETHUSDT,bid,2550,10006.095
1726936266109,ETHUSDT,bid,2550,10006.095
1726936267329,ETHUSDT,bid,2550,10013.725
1726936269077,ETHUSDT,bid,2550,10013.725
1726936270608,ETHUSDT,bid,2550,10011.686
1726936275033,ETHUSDT,bid,2550,10011.82
1726936276081,ETHUSDT,bid,2550,10011.82
1726936279190,ETHUSDT,bid,2550,10011.95
1726936281083,ETHUSDT,bid,2550,10011.95
1726936282108,ETHUSDT,bid,2550,10011.95
1726936283066,ETHUSDT,bid,2550,10011.95
1726936285028,ETHUSDT,bid,2550,10030.568
1726936285131,ETHUSDT,bid,2550,10011.95
1726936286077,ETHUSDT,bid,2550,10011.95
1726936286290,ETHUSDT,bid,2550,10011.637
1726936287105,ETHUSDT,bid,2550,10011.637
1726936287620,ETHUSDT,bid,2550,10011.807
1726936288133,ETHUSDT,bid,2550,10011.807
1726936292052,ETHUSDT,bid,2550,10011.807
1726936293103,ETHUSDT,bid,2550,10011.807
1726936294042,ETHUSDT,bid,2550,10030.425
1726936294143,ETHUSDT,bid,2550,10011.807
1726936297124,ETHUSDT,bid,2550,10011.807
1726936298047,ETHUSDT,bid,2550,10030.425
1726936298150,ETHUSDT,bid,2550,10011.807
1726936299103,ETHUSDT,bid,2550,10011.807
1726936313164,ETHUSDT,bid,2550,10010.826
1726936573515,ETHUSDT,bid,2490,4114.474
1726936811206,ETHUSDT,bid,2490,4114.484
1726937222287,ETHUSDT,bid,2490,4111.355
1726937396435,ETHUSDT,bid,2490,4114.355
1726937635627,ETHUSDT,bid,2420,4243.838
1726938270666,ETHUSDT,bid,2420,4243.859
1726938604039,ETHUSDT,bid,2460,4190.279
1726938811516,ETHUSDT,bid,2460,4190.289
1726938811624,ETHUSDT,bid,2460,4190.299
1726938811725,ETHUSDT,bid,2460,4190.309
1726938812745,ETHUSDT,bid,2460,4190.319
1726938815003,ETHUSDT,bid,2460,4203.844
1726938815308,ETHUSDT,bid,2460,4203.854
1726938815413,ETHUSDT,bid,2460,4203.864
1726938823043,ETHUSDT,bid,2490,4114.345
1726938842691,ETHUSDT,bid,2460,4203.854
1726938842899,ETHUSDT,bid,2460,4203.854
1726938844627,ETHUSDT,bid,2460,4203.854
1726938845245,ETHUSDT,bid,2460,4203.844
1726938846162,ETHUSDT,bid,2460,4203.834
1726938847698,ETHUSDT,bid,2460,4203.824
1726938892133,ETHUSDT,bid,2460,4203.814
1726938892435,ETHUSDT,bid,2460,4203.804
1726940217336,ETHUSDT,bid,2460,4190.279
1726940314144,ETHUSDT,bid,2030,5062.431
1726940549912,ETHUSDT,bid,2460,4190.291
1726941240065,ETHUSDT,bid,2490,4124.345
1726941623808,ETHUSDT,bid,2490,4124.615
1726941710402,ETHUSDT,bid,2430,4127.065
1726942496611,ETHUSDT,bid,2220,4585.969
1726942956892,ETHUSDT,bid,2420,4243.838
1726943171088,ETHUSDT,bid,2420,4243.438
1726944061229,ETHUSDT,bid,2490,4126.969
1726944180183,ETHUSDT,bid,2490,4124.615
1726944253023,ETHUSDT,bid,2430,4126.583
1726946583316,ETHUSDT,bid,2420,4243.548
1726946715836,ETHUSDT,bid,2490,4121.615
1726947638497,ETHUSDT,bid,2430,4128.821
1726947878364,ETHUSDT,bid,2490,4123.584
1726947894435,ETHUSDT,bid,2490,4121.615
1726948085108,ETHUSDT,bid,2220,4585.929
1726948455475,ETHUSDT,bid,2460,4196.386
1726948828189,ETHUSDT,bid,2490,4118.782
1726949369930,ETHUSDT,bid,2460,4196.251
1726949377805,ETHUSDT,bid,2490,4118.767
1726949751337,ETHUSDT,bid,2030,5062.451
1726950083486,ETHUSDT,bid,2490,4118.367
1726950090742,ETHUSDT,bid,2030,5062.471
1726950091603,ETHUSDT,bid,2460,4190.156
1726950501675,ETHUSDT,bid,1700,6017.153
1726950781161,ETHUSDT,bid,2490,4120.715
1726950960479,ETHUSDT,bid,2490,4118.367
1726951227919,ETHUSDT,bid,2420,4243.591
1726951258804,ETHUSDT,bid,2420,4243.606
1726951267605,ETHUSDT,bid,2420,4243.609
1726951288126,ETHUSDT,bid,2490,4118.397
1726951326035,ETHUSDT,bid,2420,4243.601
1726951354569,ETHUSDT,bid,2420,4243.605
1726951581517,ETHUSDT,bid,2220,4585.939
1726951581517,ETHUSDT,bid,2420,4243.615
1726952843890,ETHUSDT,bid,2420,4243.203
1726953139684,ETHUSDT,bid,2460,4190.656
1726953360875,ETHUSDT,bid,2460,4190.666
1726953361382,ETHUSDT,bid,2460,4190.676
1726953435304,ETHUSDT,bid,2460,4190.666
1726953436563,ETHUSDT,bid,2460,4190.656
1726953772194,ETHUSDT,bid,2460,4190.666
1726953772602,ETHUSDT,bid,2460,4204.194
1726953773109,ETHUSDT,bid,2460,4204.204
1726953773211,ETHUSDT,bid,2460,4204.224
1726953773527,ETHUSDT,bid,2460,4204.234
1726953774054,ETHUSDT,bid,2460,4204.244
1726953775195,ETHUSDT,bid,2460,4204.254
1726953775302,ETHUSDT,bid,2460,4204.264
1726953776111,ETHUSDT,bid,2460,4204.274
1726953776217,ETHUSDT,bid,2460,4204.294
1726953776317,ETHUSDT,bid,2460,4204.304
1726953776619,ETHUSDT,bid,2460,4204.314
1726953776735,ETHUSDT,bid,2460,4204.334
1726953776839,ETHUSDT,bid,2460,4204.344
1726953777041,ETHUSDT,bid,2460,4204.354
1726953777133,ETHUSDT,bid,2460,4204.364
1726953777564,ETHUSDT,bid,2460,4204.374
1726953777671,ETHUSDT,bid,2460,4204.384
1726953777772,ETHUSDT,bid,2460,4204.404
1726953778102,ETHUSDT,bid,2460,4204.414
1726953778309,ETHUSDT,bid,2460,4204.434
1726953778615,ETHUSDT,bid,2460,4204.444
1726953778925,ETHUSDT,bid,2460,4204.454
1726953779128,ETHUSDT,bid,2460,4204.464
1726953779235,ETHUSDT,bid,2460,4204.484
1726953779445,ETHUSDT,bid,2460,4204.494
1726953779647,ETHUSDT,bid,2460,4204.504
1726953780061,ETHUSDT,bid,2460,4204.514
1726953780264,ETHUSDT,bid,2460,4204.524
1726953780848,ETHUSDT,bid,2460,4204.534
1726953782105,ETHUSDT,bid,2460,4204.544
1726953782313,ETHUSDT,bid,2460,4204.554
1726953783366,ETHUSDT,bid,2460,4204.574
1726953783684,ETHUSDT,bid,2460,4204.584
1726953785320,ETHUSDT,bid,2460,4204.594
1726953785932,ETHUSDT,bid,2460,4204.604
1726953787078,ETHUSDT,bid,2460,4204.614
1726953788956,ETHUSDT,bid,2460,4204.624
1726953789057,ETHUSDT,bid,2460,4204.634
1726953790100,ETHUSDT,bid,2460,4204.644
1726953791115,ETHUSDT,bid,2460,4204.664
1726953791326,ETHUSDT,bid,2460,4204.684
1726953791862,ETHUSDT,bid,2460,4204.694
1726953795208,ETHUSDT,bid,2460,4204.704
1726953795410,ETHUSDT,bid,2460,4204.714
1726953795614,ETHUSDT,bid,2460,4204.724
1726953813305,ETHUSDT,bid,2460,4204.714
1726953813417,ETHUSDT,bid,2460,4204.704
1726953814338,ETHUSDT,bid,2460,4204.694
1726953815165,ETHUSDT,bid,2460,4204.684
1726953816193,ETHUSDT,bid,2460,4204.674
1726953817423,ETHUSDT,bid,2460,4204.664
1726953818667,ETHUSDT,bid,2460,4204.654
1726953818768,ETHUSDT,bid,2460,4204.644
1726953820615,ETHUSDT,bid,2460,4204.634
1726953821534,ETHUSDT,bid,2460,4204.624
1726953822462,ETHUSDT,bid,2460,4204.604
1726953823203,ETHUSDT,bid,2460,4204.584
1726953823514,ETHUSDT,bid,2460,4204.564
1726953824026,ETHUSDT,bid,2460,4204.554
1726953824229,ETHUSDT,bid,2460,4204.544
1726953827135,ETHUSDT,bid,2460,4204.534
1726953827751,ETHUSDT,bid,2460,4204.524
1726953828366,ETHUSDT,bid,2460,4204.514
1726953828973,ETHUSDT,bid,2460,4204.504
1726953829905,ETHUSDT,bid,2460,4204.494
1726953831463,ETHUSDT,bid,2460,4204.484
1726953832076,ETHUSDT,bid,2460,4204.474
1726953832279,ETHUSDT,bid,2460,4204.464
1726953832373,ETHUSDT,bid,2460,4204.444
1726953832990,ETHUSDT,bid,2460,4204.434
1726953833095,ETHUSDT,bid,2460,4204.424
1726953833504,ETHUSDT,bid,2460,4204.414
1726953834675,ETHUSDT,bid,2460,4204.404
1726953835303,ETHUSDT,bid,2460,4204.394
1726953835405,ETHUSDT,bid,2460,4204.384
1726953836035,ETHUSDT,bid,2460,4204.374
1726953836343,ETHUSDT,bid,2460,4204.354
1726953836649,ETHUSDT,bid,2460,4204.334
1726953836778,ETHUSDT,bid,2460,4204.324
1726953836983,ETHUSDT,bid,2460,4204.314
1726953837194,ETHUSDT,bid,2460,4204.304
1726953837301,ETHUSDT,bid,2460,4204.294
1726953837504,ETHUSDT,bid,2460,4204.284
1726953837613,ETHUSDT,bid,2460,4204.274
1726953837705,ETHUSDT,bid,2460,4204.264
1726953839453,ETHUSDT,bid,2460,4204.254
1726953840370,ETHUSDT,bid,2460,4204.244
1726953841283,ETHUSDT,bid,2460,4204.234
1726953842304,ETHUSDT,bid,2460,4204.224
1726953842921,ETHUSDT,bid,2460,4204.214
1726953843330,ETHUSDT,bid,2460,4204.194
1726953844872,ETHUSDT,bid,2460,4204.184
1726954020417,ETHUSDT,bid,2490,4120.397
1726954102204,ETHUSDT,bid,1950,5482.715
1726954560703,ETHUSDT,bid,2490,4140.402
1726954765842,ETHUSDT,bid,1950,5480.695
