2024-08-29 07:06:43,BTCUSDT,bid,47000,879.833
2024-08-29 07:07:00,BTCUSDT,bid,47000,879.724
2024-08-29 07:21:30,BTCUSDT,bid,47000,880.567
2024-08-29 07:31:11,BTCUSDT,bid,47000,880.583
2024-08-29 07:40:59,BTCUSDT,bid,47300,804.546
2024-08-29 07:41:00,BTCUSDT,bid,47300,804.55
2024-08-29 07:41:00,BTCUSDT,bid,47300,804.546
2024-08-29 08:21:27,BTCUSDT,bid,47000,880.383
2024-08-29 08:55:12,BTCUSDT,bid,47000,880.392
2024-08-29 09:37:10,BTCUSDT,bid,47300,802.424
2024-08-29 09:37:37,BTCUSDT,bid,47000,882.528
2024-08-29 09:45:11,BTCUSDT,bid,47300,802.428
2024-08-29 09:45:11,BTCUSDT,bid,47300,802.424
2024-08-29 09:45:12,BTCUSDT,bid,47300,802.428
2024-08-29 09:45:12,BTCUSDT,bid,47300,802.424
2024-08-29 09:47:07,BTCUSDT,bid,47000,883.576
2024-08-29 09:48:36,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:37,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:37,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:38,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:38,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:40,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:40,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:40,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:40,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:41,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:41,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:41,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:41,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:42,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:42,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:42,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:42,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:43,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:43,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:43,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:43,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:44,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:45,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:46,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:46,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:46,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:47,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:47,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:47,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:47,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:48,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:48,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:49,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:50,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:50,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:51,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:51,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:51,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:51,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:52,BTCUSDT,bid,47300,802.428
2024-08-29 09:48:52,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:58,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:59,BTCUSDT,bid,47300,802.424
2024-08-29 09:48:59,BTCUSDT,bid,47300,802.424
2024-08-29 09:49:02,BTCUSDT,bid,47300,802.424
2024-08-29 09:53:24,BTCUSDT,bid,47300,802.424
2024-08-29 09:56:57,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:17,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:19,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:20,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:21,BTCUSDT,bid,47300,802.365
2024-08-29 10:52:21,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:22,BTCUSDT,bid,47300,802.365
2024-08-29 10:52:22,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:22,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:23,BTCUSDT,bid,47300,802.365
2024-08-29 10:52:23,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:24,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:25,BTCUSDT,bid,47300,802.361
2024-08-29 10:52:26,BTCUSDT,bid,47300,802.361
2024-08-29 11:00:18,BTCUSDT,bid,47000,883.582
2024-08-29 11:03:35,BTCUSDT,bid,47300,802.365
