2024-08-13 07:00:54,ETHUSDT,bid,2610,3897.573
2024-08-13 07:01:23,ETHUSDT,bid,2610,3897.09
2024-08-13 07:06:31,ETHUSDT,bid,2610,3848.954
2024-08-13 07:06:32,ETHUSDT,bid,2610,3848.954
2024-08-13 07:06:32,ETHUSDT,bid,2610,3848.954
2024-08-13 07:07:07,ETHUSDT,bid,2290,4364.043
2024-08-13 07:08:09,ETHUSDT,bid,2610,3848.954
2024-08-13 07:12:34,ETHUSDT,bid,2540,4122.034
2024-08-13 07:16:48,ETHUSDT,bid,2610,3849.254
2024-08-13 07:17:41,ETHUSDT,ask,2910,3476.728
2024-08-13 07:23:06,ETHUSDT,bid,2610,3849.284
2024-08-13 07:27:01,ETHUSDT,bid,2610,3936.619
2024-08-13 07:27:01,ETHUSDT,bid,2610,4059.283
2024-08-13 07:28:00,ETHUSDT,bid,2610,4049.265
2024-08-13 07:28:00,ETHUSDT,bid,2610,3937.274
2024-08-13 07:28:00,ETHUSDT,bid,2610,3886.23
2024-08-13 07:28:00,ETHUSDT,bid,2610,3849.284
2024-08-13 07:31:21,ETHUSDT,bid,2610,3984.532
2024-08-13 07:31:21,ETHUSDT,bid,2610,3849.284
2024-08-13 07:31:22,ETHUSDT,bid,2610,3849.284
2024-08-13 07:31:26,ETHUSDT,bid,2610,3849.284
2024-08-13 07:35:03,ETHUSDT,bid,2610,3864.284
2024-08-13 07:36:21,ETHUSDT,bid,2610,3862.77
2024-08-13 07:36:31,ETHUSDT,bid,2610,3901.59
2024-08-13 07:36:36,ETHUSDT,bid,2610,3897.09
2024-08-13 07:57:59,ETHUSDT,ask,3040,3281.142
2024-08-13 07:58:21,ETHUSDT,ask,3090,3231.754
2024-08-13 08:03:08,ETHUSDT,ask,2900,3472.088
2024-08-13 08:03:27,ETHUSDT,bid,2610,3897.1
2024-08-13 08:03:40,ETHUSDT,bid,2610,3897.591
2024-08-13 08:03:42,ETHUSDT,bid,2610,3898.015
2024-08-13 08:03:58,ETHUSDT,bid,2610,3897.524
2024-08-13 08:04:44,ETHUSDT,bid,2610,3897.1
2024-08-13 08:10:01,ETHUSDT,bid,2610,3862.759
2024-08-13 08:13:36,ETHUSDT,bid,2610,3897.087
2024-08-13 08:13:58,ETHUSDT,ask,2900,3472.054
2024-08-13 08:17:22,ETHUSDT,bid,1700,6031.335
2024-08-13 08:21:52,ETHUSDT,ask,2910,3476.385
2024-08-13 08:26:45,ETHUSDT,bid,1960,5127.666
2024-08-13 08:27:30,ETHUSDT,bid,2610,3897.178
2024-08-13 08:28:40,ETHUSDT,bid,1700,6028.335
2024-08-13 08:43:57,ETHUSDT,ask,2910,3476.405
2024-08-13 08:44:14,ETHUSDT,bid,2610,3862.767
2024-08-13 08:44:18,ETHUSDT,bid,2610,3862.759
2024-08-13 08:45:06,ETHUSDT,bid,2610,3897.292
2024-08-13 08:47:12,ETHUSDT,bid,1700,6035.633
2024-08-13 08:50:24,ETHUSDT,bid,2610,3863.74
2024-08-13 08:50:25,ETHUSDT,bid,2610,3862.759
2024-08-13 08:51:04,ETHUSDT,bid,2610,3862.769
2024-08-13 08:51:16,ETHUSDT,bid,2610,3862.769
2024-08-13 08:51:16,ETHUSDT,bid,2610,3862.769
2024-08-13 08:51:27,ETHUSDT,bid,2610,3862.769
2024-08-13 09:02:19,ETHUSDT,ask,2900,3473.429
2024-08-13 09:03:30,ETHUSDT,bid,2610,3862.779
2024-08-13 09:03:30,ETHUSDT,bid,2610,3863.394
2024-08-13 09:03:44,ETHUSDT,bid,2610,3862.779
2024-08-13 09:03:52,ETHUSDT,bid,2610,3862.789
2024-08-13 09:03:52,ETHUSDT,bid,2610,3862.799
2024-08-13 14:06:27,ETHUSDT,ask,2900,3471.883
2024-08-13 14:07:54,ETHUSDT,bid,2610,3871.688
2024-08-13 14:12:43,ETHUSDT,bid,2610,4004.124
2024-08-13 14:13:59,ETHUSDT,bid,2610,4004.142
2024-08-13 14:18:50,ETHUSDT,bid,2610,4004.842
2024-08-13 14:22:47,ETHUSDT,bid,2560,3970.614
2024-08-13 14:24:24,ETHUSDT,bid,2610,3871.705
2024-08-13 14:25:21,ETHUSDT,bid,2610,3875.527
2024-08-13 14:25:58,ETHUSDT,bid,2610,3873.617
2024-08-13 14:25:58,ETHUSDT,bid,2610,3872.661
2024-08-13 14:25:59,ETHUSDT,bid,2610,3871.705
2024-08-13 14:26:50,ETHUSDT,bid,2610,4004.855
2024-08-13 14:27:06,ETHUSDT,bid,2540,4123.869
2024-08-13 14:27:10,ETHUSDT,bid,2540,4123.45
2024-08-13 14:28:30,ETHUSDT,bid,2610,4005.316
2024-08-13 14:29:12,ETHUSDT,ask,2900,3471.89
2024-08-13 14:29:12,ETHUSDT,ask,2900,3471.897
2024-08-13 14:29:13,ETHUSDT,ask,2900,3471.904
2024-08-13 14:29:21,ETHUSDT,ask,2900,3471.897
2024-08-13 14:29:50,ETHUSDT,bid,2560,3970.646
2024-08-13 14:30:01,ETHUSDT,bid,2560,3970.614
2024-08-13 14:30:33,ETHUSDT,bid,2560,3970.694
2024-08-13 14:31:37,ETHUSDT,ask,2900,3471.89
2024-08-13 14:31:46,ETHUSDT,ask,2900,3471.883
2024-08-13 14:31:49,ETHUSDT,ask,2900,3471.893
2024-08-13 14:31:49,ETHUSDT,ask,2900,3471.903
2024-08-13 14:31:59,ETHUSDT,bid,2610,3890.663
2024-08-13 14:32:04,ETHUSDT,bid,2610,4005.268
2024-08-13 14:32:08,ETHUSDT,ask,2910,3476.681
2024-08-13 14:32:12,ETHUSDT,bid,2610,3871.705
2024-08-13 14:32:32,ETHUSDT,bid,2610,3888.914
2024-08-13 14:32:44,ETHUSDT,ask,2900,3471.893
2024-08-13 14:32:46,ETHUSDT,ask,2900,3471.883
2024-08-13 14:32:51,ETHUSDT,bid,2610,4005.277
2024-08-13 14:35:29,ETHUSDT,bid,2610,3907.872
2024-08-13 14:35:39,ETHUSDT,bid,2610,4005.259
2024-08-13 14:35:56,ETHUSDT,bid,2610,3888.914
2024-08-13 14:36:41,ETHUSDT,bid,2610,3871.705
2024-08-13 14:38:03,ETHUSDT,bid,1700,6035.736
2024-08-13 14:41:45,ETHUSDT,bid,2610,4001.259
2024-08-13 14:41:48,ETHUSDT,bid,2610,4000.959
2024-08-13 14:42:05,ETHUSDT,bid,2270,4431.271
2024-08-13 14:42:32,ETHUSDT,bid,2610,4008.528
2024-08-13 14:43:02,ETHUSDT,bid,2610,4000.959
2024-08-13 14:51:46,ETHUSDT,bid,2560,3971.473
2024-08-13 14:52:01,ETHUSDT,bid,2610,3998.459
2024-08-13 14:52:10,ETHUSDT,bid,2560,3911.593
2024-08-13 14:55:36,ETHUSDT,bid,2560,3969.134
2024-08-13 14:56:39,ETHUSDT,bid,2610,3999.414
2024-08-13 14:57:04,ETHUSDT,bid,2610,3998.459
2024-08-13 14:57:47,ETHUSDT,bid,2540,4123.45
2024-08-13 14:58:37,ETHUSDT,bid,2610,3890.663
2024-08-13 14:58:42,ETHUSDT,bid,2610,3994.327
2024-08-13 14:59:42,ETHUSDT,ask,2910,3476.671
2024-08-13 15:00:04,ETHUSDT,bid,2610,3871.705
2024-08-13 15:01:33,ETHUSDT,bid,2540,4125.055
2024-08-13 15:01:37,ETHUSDT,bid,2540,4124.428
2024-08-13 15:01:39,ETHUSDT,bid,2540,4123.938
2024-08-13 15:01:46,ETHUSDT,bid,2610,4014.327
2024-08-13 15:01:50,ETHUSDT,bid,2610,3891.705
