1726970656905,ETHUSDT,bid,2490,4105.12
1726970657826,ETHUSDT,bid,2490,4105.13
1726970658563,ETHUSDT,bid,2420,4229.272
1726970658855,ETHUSDT,bid,2490,4105.14
1726970660225,ETHUSDT,bid,2490,4105.15
1726970660731,ETHUSDT,bid,2490,4105.16
1726970661037,ETHUSDT,bid,2490,4105.17
1726970661340,ETHUSDT,bid,2490,4105.18
1726970661441,ETHUSDT,bid,2490,4105.19
1726970663697,ETHUSDT,bid,2490,4118.525
1726970671453,ETHUSDT,bid,2490,4118.535
1726970671553,ETHUSDT,bid,2490,4118.545
1726970672487,ETHUSDT,bid,2490,4118.555
1726970672686,ETHUSDT,bid,2490,4118.565
1726970672788,ETHUSDT,bid,2490,4118.575
1726970672896,ETHUSDT,bid,2490,4118.585
1726970673202,ETHUSDT,bid,2490,4118.595
1726970673305,ETHUSDT,bid,2490,4118.605
1726970673406,ETHUSDT,bid,2490,4118.615
1726970673926,ETHUSDT,bid,2490,4118.625
1726970674161,ETHUSDT,bid,2490,4118.635
1726970674472,ETHUSDT,bid,2490,4118.645
1726970679000,ETHUSDT,bid,2490,4118.655
1726970680334,ETHUSDT,bid,2490,4131.992
1726970680605,ETHUSDT,bid,2490,4132.002
1726970682718,ETHUSDT,bid,2430,4121.28
1726970682825,ETHUSDT,bid,2490,4132.012
1726970695669,ETHUSDT,bid,2490,4132.022
1726970696205,ETHUSDT,bid,2490,4132.032
1726970696410,ETHUSDT,bid,2490,4132.042
1726970696504,ETHUSDT,bid,2490,4132.052
1726970696910,ETHUSDT,bid,2490,4132.062
1726970697136,ETHUSDT,bid,2490,4132.072
1726970698205,ETHUSDT,bid,2490,4132.082
1726970698607,ETHUSDT,bid,2490,4132.092
1726970699447,ETHUSDT,bid,2490,4132.102
1726970727443,ETHUSDT,bid,2490,4132.092
1726970727745,ETHUSDT,bid,2490,4132.082
1726970741533,ETHUSDT,bid,2490,4132.072
1726970757363,ETHUSDT,bid,2490,4132.062
1726970758789,ETHUSDT,bid,2490,4132.042
1726970759597,ETHUSDT,bid,2490,4132.032
1726970759799,ETHUSDT,bid,2490,4132.022
1726970760406,ETHUSDT,bid,2490,4132.012
1726970771108,ETHUSDT,bid,2490,4132.002
1726971204558,ETHUSDT,bid,2490,4136.502
1726971209804,ETHUSDT,bid,2490,4132.002
1726971248460,ETHUSDT,bid,2420,4229.263
1726971277472,ETHUSDT,bid,2220,4577.91
1726971482214,ETHUSDT,bid,2490,4131.963
1726972055831,ETHUSDT,bid,2490,4132.057
1726972070548,ETHUSDT,bid,2490,4118.722
1726972087061,ETHUSDT,bid,2490,4105.385
1726972154503,ETHUSDT,bid,2490,4105.375
1726972320027,ETHUSDT,bid,2490,4105.385
1726972320330,ETHUSDT,bid,2490,4105.395
1726972320533,ETHUSDT,bid,2490,4105.405
1726972321038,ETHUSDT,bid,2490,4105.415
1726972321138,ETHUSDT,bid,2490,4105.425
1726972350309,ETHUSDT,bid,2490,4105.415
1726972406323,ETHUSDT,bid,2030,5063.528
1726972661095,ETHUSDT,bid,2420,4229.189
1726974054481,ETHUSDT,bid,2420,4229.349
1726974189604,ETHUSDT,bid,2490,4105.385
1726974405104,ETHUSDT,bid,2490,4105.185
1726974780740,ETHUSDT,bid,2490,4105.195
1726974780942,ETHUSDT,bid,2490,4105.205
1726974781245,ETHUSDT,bid,2490,4105.215
1726974781751,ETHUSDT,bid,2600,4553.757
1726974782359,ETHUSDT,bid,2600,4569.171
1726974782661,ETHUSDT,bid,2600,4573.362
1726974783374,ETHUSDT,bid,2600,4569.562
1726974783482,ETHUSDT,bid,2600,4569.162
1726974784103,ETHUSDT,bid,2600,4569.173
1726974784205,ETHUSDT,bid,2600,4569.162
1726974786994,ETHUSDT,bid,2600,4569.173
1726974787505,ETHUSDT,bid,2600,4569.173
1726974787609,ETHUSDT,bid,2600,4569.162
1726974788530,ETHUSDT,bid,2600,4569.173
1726974788635,ETHUSDT,bid,2600,4569.162
1726974789354,ETHUSDT,bid,2600,4569.368
1726974789574,ETHUSDT,bid,2600,4569.162
1726974790200,ETHUSDT,bid,2600,4567.962
1726974790604,ETHUSDT,bid,2600,4572.162
1726974790806,ETHUSDT,bid,2600,4573.553
1726974791110,ETHUSDT,bid,2600,4569.353
1726974799515,ETHUSDT,bid,2490,4105.205
1726974802380,ETHUSDT,bid,2490,4105.195
1726974888851,ETHUSDT,bid,1960,5176.561
1726975024724,ETHUSDT,bid,1960,5176.576
1726975652883,ETHUSDT,bid,2490,4105.2
1726975986805,ETHUSDT,bid,1710,5868.654
1726976070717,ETHUSDT,bid,1710,5868.77
1726976220791,ETHUSDT,bid,2490,4105.21
1726976264022,ETHUSDT,bid,2490,4105.2
1726976967132,ETHUSDT,bid,2420,4229.479
1726977264796,ETHUSDT,bid,2490,4105.19
1726977364489,ETHUSDT,bid,2490,4105.17
1726977366964,ETHUSDT,bid,2490,4105.15
1726977435153,ETHUSDT,bid,2490,4105.14
1726977435358,ETHUSDT,bid,2490,4105.13
1726977451754,ETHUSDT,bid,2490,4105.12
1726977504293,ETHUSDT,bid,2490,4105.11
1726977532489,ETHUSDT,bid,2490,4105.1
1726977546511,ETHUSDT,bid,2490,4105.09
1726977580386,ETHUSDT,bid,2490,4105.08
1726977622492,ETHUSDT,bid,2490,4105.07
1726977622589,ETHUSDT,bid,2490,4105.06
1726977714799,ETHUSDT,bid,2490,4105.04
1726977755866,ETHUSDT,bid,2490,4105.03
1726977757317,ETHUSDT,bid,2490,4105.02
1726977764724,ETHUSDT,bid,2490,4105.01
1726977782403,ETHUSDT,bid,2490,4104.99
1726977808953,ETHUSDT,bid,2490,4104.97
1726977809366,ETHUSDT,bid,2490,4104.94
1726977837403,ETHUSDT,bid,2490,4104.92
1726977837812,ETHUSDT,bid,2490,4104.91
1726977850520,ETHUSDT,bid,2490,4104.9
1726977852707,ETHUSDT,bid,2490,4104.89
1726978067527,ETHUSDT,bid,1960,5176.561
1726978666105,ETHUSDT,bid,2490,4104.93
1726979460687,ETHUSDT,bid,2490,4104.68
1726979497636,ETHUSDT,bid,2490,4104.67
1726980042013,ETHUSDT,bid,2490,4104.68
1726980042623,ETHUSDT,bid,2490,4104.69
1726980044577,ETHUSDT,bid,2490,4104.7
1726980048499,ETHUSDT,bid,2490,4104.71
1726980054228,ETHUSDT,bid,2490,4104.72
1726980054747,ETHUSDT,bid,2490,4104.73
1726980092281,ETHUSDT,bid,2490,4104.74
1726980093305,ETHUSDT,bid,2490,4104.75
1726980093510,ETHUSDT,bid,2490,4104.76
1726980093935,ETHUSDT,bid,2490,4104.77
1726980095366,ETHUSDT,bid,2490,4104.79
1726980095879,ETHUSDT,bid,2490,4118.128
1726980096905,ETHUSDT,bid,2490,4118.138
1726980097112,ETHUSDT,bid,2490,4118.148
1726980098147,ETHUSDT,bid,2490,4118.158
1726980098248,ETHUSDT,bid,2490,4118.168
1726980099067,ETHUSDT,bid,2490,4118.178
1726980099996,ETHUSDT,bid,2490,4118.188
1726980100411,ETHUSDT,bid,2490,4118.198
1726980100513,ETHUSDT,bid,2490,4118.208
1726980106275,ETHUSDT,bid,2490,4118.218
1726980106586,ETHUSDT,bid,2490,4118.228
1726980136659,ETHUSDT,bid,2490,4118.218
1726980141116,ETHUSDT,bid,2490,4118.208
1726980141318,ETHUSDT,bid,2490,4118.198
1726980141722,ETHUSDT,bid,2490,4118.188
1726980142024,ETHUSDT,bid,2490,4118.178
1726980142223,ETHUSDT,bid,2490,4118.168
1726980142646,ETHUSDT,bid,2490,4118.158
1726980522221,ETHUSDT,bid,2430,4121.691
1726980593930,ETHUSDT,bid,2490,4118.168
1726980596510,ETHUSDT,bid,2490,4118.178
1726980599834,ETHUSDT,bid,2490,4118.188
1726980600452,ETHUSDT,bid,2490,4118.198
1726980601570,ETHUSDT,bid,2490,4118.208
1726980602594,ETHUSDT,bid,2490,4118.218
1726980635944,ETHUSDT,bid,2460,4191.46
1726980670253,ETHUSDT,bid,2490,4118.208
1726980724936,ETHUSDT,bid,2490,4118.198
1726980818057,ETHUSDT,bid,2220,4577.862
1726980818057,ETHUSDT,bid,2420,4229.431
1726980826469,ETHUSDT,bid,2490,4118.208
1726980826781,ETHUSDT,bid,2490,4118.218
1726980827182,ETHUSDT,bid,2490,4118.228
1726981177291,ETHUSDT,bid,2420,4229.472
1726981209539,ETHUSDT,bid,2220,4577.906
1726981506714,ETHUSDT,bid,2490,4104.89
1726981897131,ETHUSDT,bid,2460,4201.974
1726981985890,ETHUSDT,bid,2490,4104.88
1726982140485,ETHUSDT,bid,1950,5470.695
1726982174922,ETHUSDT,bid,2490,4104.83
1726982524029,ETHUSDT,bid,2220,4577.206
1726982636750,ETHUSDT,bid,2460,4201.595
1726982711319,ETHUSDT,bid,2220,4577.162
1726982717746,ETHUSDT,bid,2420,4229.431
1726982758303,ETHUSDT,bid,2420,4229.513
1726982844104,ETHUSDT,bid,2490,4105.83
1726983021866,ETHUSDT,bid,2490,4105.82
1726983235430,ETHUSDT,bid,2490,4105.807
1726983326489,ETHUSDT,bid,2460,4201.783
1726984210423,ETHUSDT,bid,2420,4230.131
1726984289903,ETHUSDT,bid,2490,4105.797
1726984360528,ETHUSDT,bid,2430,4121.491
1726984387805,ETHUSDT,bid,2490,4106.171
1726984408087,ETHUSDT,bid,2030,5063.6
1726984418054,ETHUSDT,bid,2460,4200.971
1726984512411,ETHUSDT,bid,2490,4105.891
1726984526806,ETHUSDT,bid,2420,4230.501
1726984608438,ETHUSDT,bid,2220,4577.746
1726985864998,ETHUSDT,bid,2420,4231.001
