1726531918100,SOLUSDT,bid,122,8575.0
1726531947016,SOLUSDT,bid,128,11989.0
1726531947240,SOLUSDT,bid,130,9558.0
1726531947446,SOLUSDT,ask,135,11948.0
1726531949400,SOLUSDT,bid,127,8397.0
1726531952212,SOLUSDT,ask,136,9129.0
1726531954050,SOLUSDT,ask,145,19464.0
1726531955008,SOLUSDT,ask,145,19464.0
1726531963100,SOLUSDT,ask,145,19463.0
1726531994625,SOLUSDT,ask,139,39874.0
1726532007748,SOLUSDT,bid,130,9107.0
1726532009630,SOLUSDT,ask,136,9139.0
1726532009738,SOLUSDT,ask,137,10542.0
1726532016194,SOLUSDT,ask,135,12007.0
1726532042797,SOLUSDT,bid,125,12604.0
1726532055947,SOLUSDT,bid,130,9089.0
1726532084530,SOLUSDT,bid,128,9775.0
1726532099255,SOLUSDT,bid,126,15392.0
1726532113229,SOLUSDT,bid,130,9086.0
1726532113229,SOLUSDT,ask,136,9136.0
1726532113334,SOLUSDT,bid,128,9404.0
1726532147019,SOLUSDT,bid,130,9081.0
1726532147635,SOLUSDT,bid,123,8495.0
1726532154751,SOLUSDT,ask,139,39877.0
1726532169743,SOLUSDT,bid,115,12182.0
1726532185202,SOLUSDT,bid,128,9600.0
1726532186444,SOLUSDT,bid,128,9568.0
1726532198557,SOLUSDT,bid,126,15342.0
1726532198557,SOLUSDT,bid,127,8347.0
1726532198557,SOLUSDT,bid,128,9518.0
1726532206890,SOLUSDT,ask,137,10869.0
1726532215958,SOLUSDT,bid,126,15337.0
1726532220577,SOLUSDT,ask,145,19463.0
1726532230408,SOLUSDT,bid,130,9083.0
1726532233068,SOLUSDT,bid,130,9087.0
1726532279810,SOLUSDT,bid,123,8411.0
1726532294581,SOLUSDT,bid,128,9509.0
1726532320440,SOLUSDT,ask,136,9129.0
1726532326967,SOLUSDT,bid,123,8423.0
1726532327793,SOLUSDT,ask,137,9274.0
1726532340078,SOLUSDT,ask,136,9136.0
1726532375891,SOLUSDT,bid,130,9187.0
1726532394424,SOLUSDT,bid,130,9185.0
1726532394424,SOLUSDT,ask,136,9135.0
1726532406549,SOLUSDT,bid,130,9187.0
1726532413783,SOLUSDT,bid,128,9330.0
1726532436826,SOLUSDT,bid,128,9511.0
1726532438781,SOLUSDT,bid,120,17062.0
1726532447339,SOLUSDT,bid,127,8349.0
1726532474811,SOLUSDT,bid,110,24688.0
1726532474811,SOLUSDT,bid,115,12181.0
1726532484956,SOLUSDT,bid,123,8422.0
1726532485771,SOLUSDT,bid,128,9437.0
1726532507510,SOLUSDT,ask,137,10542.0
1726532550362,SOLUSDT,bid,128,11947.0
1726532550562,SOLUSDT,bid,130,9571.0
1726532550843,SOLUSDT,ask,135,11947.0
1726532551082,SOLUSDT,ask,133,9574.0
1726532567351,SOLUSDT,bid,110,24683.0
1726532567351,SOLUSDT,bid,115,12176.0
1726532574347,SOLUSDT,bid,128,9436.0
1726532587758,SOLUSDT,bid,130,9197.0
1726532591875,SOLUSDT,bid,130,9198.0
1726532598133,SOLUSDT,bid,130,9277.0
1726532620865,SOLUSDT,ask,133,9574.0
1726532623040,SOLUSDT,bid,122,8585.0
1726532634915,SOLUSDT,bid,130,9198.0
1726532639507,SOLUSDT,ask,133,9570.0
1726532717402,SOLUSDT,ask,131,9450.0
1726532717504,SOLUSDT,ask,131,9227.0
1726532717605,SOLUSDT,ask,131,9265.0
1726532717707,SOLUSDT,ask,131,9215.0
1726532718529,SOLUSDT,ask,131,9223.0
1726532720578,SOLUSDT,ask,131,9215.0
1726532723672,SOLUSDT,ask,131,9328.0
1726532723774,SOLUSDT,ask,131,9215.0
1726532726650,SOLUSDT,ask,131,9317.0
1726532726852,SOLUSDT,ask,131,9355.0
1726532726953,SOLUSDT,ask,131,9253.0
1726532727054,SOLUSDT,ask,131,9215.0
1726532728178,SOLUSDT,ask,131,9207.0
1726532728280,SOLUSDT,ask,131,9210.0
1726532728381,SOLUSDT,ask,131,9237.0
1726532728481,SOLUSDT,ask,131,9207.0
1726532728580,SOLUSDT,ask,131,9358.0
1726532729096,SOLUSDT,ask,131,9207.0
1726532743783,SOLUSDT,ask,131,9282.0
1726532746878,SOLUSDT,bid,130,9035.0
1726532747980,SOLUSDT,ask,131,9395.0
1726532748178,SOLUSDT,ask,131,9282.0
1726532748611,SOLUSDT,ask,131,9283.0
1726532751277,SOLUSDT,ask,131,9207.0
1726532751574,SOLUSDT,ask,131,9208.0
1726532752890,SOLUSDT,ask,137,9119.0
1726532756462,SOLUSDT,ask,133,9594.0
1726532756567,SOLUSDT,ask,133,9690.0
1726532756956,SOLUSDT,ask,133,9642.0
1726532757062,SOLUSDT,ask,133,9570.0
1726532757982,SOLUSDT,ask,131,9207.0
1726532758604,SOLUSDT,ask,131,9237.0
1726532760647,SOLUSDT,ask,131,9207.0
1726532785427,SOLUSDT,ask,131,9383.0
1726532785528,SOLUSDT,ask,131,9307.0
1726532785720,SOLUSDT,ask,131,9308.0
1726532792046,SOLUSDT,ask,131,9208.0
1726532796876,SOLUSDT,ask,131,9284.0
1726532797078,SOLUSDT,ask,131,9246.0
1726532797799,SOLUSDT,ask,131,9246.0
1726532797896,SOLUSDT,ask,131,9252.0
1726532798970,SOLUSDT,ask,131,9284.0
1726532799188,SOLUSDT,ask,131,9246.0
1726532800633,SOLUSDT,ask,131,9208.0
1726532806781,SOLUSDT,ask,131,9209.0
1726532807307,SOLUSDT,ask,131,9208.0
1726532808235,SOLUSDT,ask,131,9212.0
1726532808336,SOLUSDT,ask,131,9308.0
1726532808438,SOLUSDT,ask,131,9208.0
1726532811925,SOLUSDT,ask,131,9216.0
1726532816914,SOLUSDT,ask,131,9222.0
1726532817903,SOLUSDT,ask,131,9216.0
1726532819588,SOLUSDT,bid,125,12603.0
1726532820885,SOLUSDT,ask,131,9222.0
1726532821937,SOLUSDT,ask,131,9216.0
1726532822879,SOLUSDT,ask,131,9208.0
1726532836893,SOLUSDT,bid,121,14855.0
1726532836893,SOLUSDT,bid,127,8347.0
1726532836893,SOLUSDT,bid,128,9434.0
1726532838905,SOLUSDT,ask,131,9214.0
1726532839874,SOLUSDT,ask,131,9208.0
1726532845767,SOLUSDT,ask,131,9207.0
1726532846715,SOLUSDT,ask,139,39849.0
1726532847890,SOLUSDT,ask,131,9213.0
1726532848969,SOLUSDT,ask,131,9207.0
1726532853778,SOLUSDT,ask,131,9207.0
1726532853971,SOLUSDT,ask,131,9245.0
1726532855042,SOLUSDT,ask,131,9207.0
1726532858046,SOLUSDT,ask,131,9245.0
1726532859348,SOLUSDT,bid,130,9050.0
1726532860712,SOLUSDT,ask,131,9207.0
1726532866427,SOLUSDT,ask,131,9209.0
1726532868808,SOLUSDT,ask,131,9207.0
1726532883098,SOLUSDT,ask,131,9237.0
1726532889035,SOLUSDT,ask,131,9207.0
1726532929945,SOLUSDT,bid,101,30835.0
1726532936728,SOLUSDT,bid,128,9782.0
1726532938054,SOLUSDT,ask,131,9207.0
1726532938665,SOLUSDT,bid,125,12604.0
1726532938750,SOLUSDT,bid,125,12605.0
1726532939071,SOLUSDT,bid,125,12606.0
1726532941968,SOLUSDT,bid,125,12621.0
1726532944702,SOLUSDT,bid,125,12619.0
1726532945114,SOLUSDT,bid,125,12618.0
1726532952784,SOLUSDT,bid,128,9775.0
1726532997209,SOLUSDT,ask,131,9207.0
1726533001522,SOLUSDT,bid,125,12603.0
1726533011418,SOLUSDT,ask,131,9211.0
1726533016005,SOLUSDT,ask,131,9211.0
1726533017807,SOLUSDT,bid,125,12604.0
1726533020603,SOLUSDT,bid,125,12605.0
1726533021025,SOLUSDT,bid,125,12606.0
1726533021437,SOLUSDT,bid,125,12607.0
1726533023796,SOLUSDT,bid,125,12606.0
1726533026548,SOLUSDT,bid,125,12605.0
1726533027061,SOLUSDT,bid,125,12604.0
1726533027370,SOLUSDT,bid,125,12603.0
1726533051457,SOLUSDT,bid,130,9035.0
1726533067010,SOLUSDT,bid,130,9045.0
1726533073660,SOLUSDT,bid,128,9439.0
1726533089731,SOLUSDT,bid,125,12604.0
1726533095676,SOLUSDT,bid,125,12603.0
1726533100498,SOLUSDT,bid,127,8352.0
1726533112197,SOLUSDT,ask,131,9433.0
1726533116370,SOLUSDT,bid,122,8568.0
1726533117485,SOLUSDT,ask,131,9211.0
1726533129751,SOLUSDT,ask,131,7602.0
1726533148061,SOLUSDT,bid,128,9447.0
1726533153046,SOLUSDT,bid,115,12177.0
1726533192067,SOLUSDT,bid,125,12602.0
1726533197521,SOLUSDT,ask,139,39846.0
1726533206455,SOLUSDT,ask,131,9211.0
1726533244562,SOLUSDT,ask,131,9218.0
1726533255315,SOLUSDT,ask,131,9211.0
1726533255416,SOLUSDT,ask,131,9218.0
1726533256032,SOLUSDT,ask,131,9211.0
1726533262516,SOLUSDT,ask,131,9211.0
1726533263957,SOLUSDT,ask,131,9211.0
1726533264061,SOLUSDT,bid,125,12603.0
1726533270069,SOLUSDT,bid,125,12602.0
1726533273313,SOLUSDT,ask,131,9212.0
1726533273518,SOLUSDT,ask,131,9211.0
1726533291238,SOLUSDT,bid,127,8351.0
1726533291544,SOLUSDT,bid,125,12593.0
1726533294116,SOLUSDT,ask,131,9218.0
1726533297263,SOLUSDT,ask,131,9211.0
1726533300720,SOLUSDT,bid,122,8573.0
1726533302597,SOLUSDT,bid,128,9782.0
1726533307688,SOLUSDT,bid,123,8421.0
1726533318623,SOLUSDT,bid,128,9775.0
1726533330621,SOLUSDT,bid,130,9046.0
1726533356381,SOLUSDT,bid,121,14854.0
1726533386805,SOLUSDT,bid,130,9163.0
1726533386903,SOLUSDT,bid,130,9166.0
1726533418665,SOLUSDT,bid,121,14852.0
1726533435721,SOLUSDT,ask,137,8637.0
1726533458698,SOLUSDT,ask,139,39844.0
1726533481840,SOLUSDT,bid,130,9167.0
1726533492176,SOLUSDT,bid,125,12592.0
1726533493234,SOLUSDT,bid,125,12584.0
1726533523449,SOLUSDT,bid,130,9168.0
1726533543479,SOLUSDT,bid,130,9172.0
1726533569633,SOLUSDT,ask,145,19465.0
1726533608798,SOLUSDT,ask,145,19463.0
1726533611884,SOLUSDT,bid,126,15335.0
1726533674556,SOLUSDT,bid,128,9476.0
1726533677645,SOLUSDT,bid,128,9470.0
1726533713191,SOLUSDT,bid,130,9205.0
1726533748682,SOLUSDT,bid,127,11947.0
1726533748891,SOLUSDT,bid,129,9557.0
1726533749090,SOLUSDT,ask,135,11948.0
1726533749198,SOLUSDT,ask,131,9212.0
1726533749293,SOLUSDT,ask,131,9211.0
1726533749293,SOLUSDT,ask,132,9563.0
1726533751484,SOLUSDT,bid,130,9206.0
1726533758065,SOLUSDT,bid,126,15292.0
1726533758178,SOLUSDT,ask,131,9212.0
1726533758283,SOLUSDT,ask,131,9211.0
1726533760736,SOLUSDT,bid,130,9207.0
1726533761247,SOLUSDT,ask,131,9211.0
1726533763180,SOLUSDT,ask,131,9212.0
1726533763282,SOLUSDT,ask,131,9211.0
1726533765236,SOLUSDT,bid,130,9208.0
1726533766262,SOLUSDT,ask,131,9211.0
1726533769232,SOLUSDT,ask,131,9212.0
1726533769339,SOLUSDT,ask,131,9211.0
1726533771186,SOLUSDT,ask,131,9212.0
1726533771281,SOLUSDT,ask,131,9211.0
1726533773035,SOLUSDT,bid,130,9118.0
1726533779195,SOLUSDT,ask,131,9212.0
1726533779299,SOLUSDT,ask,131,9211.0
1726533789244,SOLUSDT,ask,131,9212.0
1726533789355,SOLUSDT,ask,131,9211.0
1726533798281,SOLUSDT,ask,131,9211.0
1726533804260,SOLUSDT,ask,131,9212.0
1726533804374,SOLUSDT,ask,131,9211.0
1726533807247,SOLUSDT,bid,126,15293.0
1726533828329,SOLUSDT,ask,131,9211.0
1726533829365,SOLUSDT,bid,85,25401.0
1726533834278,SOLUSDT,ask,131,9212.0
1726533834367,SOLUSDT,ask,131,9211.0
1726533840344,SOLUSDT,ask,131,9211.0
1726533842285,SOLUSDT,ask,131,9212.0
1726533842419,SOLUSDT,ask,131,9211.0
1726533845360,SOLUSDT,ask,131,9211.0
1726533847314,SOLUSDT,ask,131,9212.0
1726533848024,SOLUSDT,bid,127,8508.0
1726533848331,SOLUSDT,ask,131,9211.0
1726533857341,SOLUSDT,ask,131,9211.0
1726533860124,SOLUSDT,bid,130,9113.0
1726533865358,SOLUSDT,ask,131,9211.0
1726533867185,SOLUSDT,bid,128,9478.0
1726533872539,SOLUSDT,bid,121,14853.0
1726533881518,SOLUSDT,bid,121,14852.0
1726533883370,SOLUSDT,ask,131,9211.0
1726533886346,SOLUSDT,ask,131,9212.0
1726533886437,SOLUSDT,ask,131,9211.0
1726533894322,SOLUSDT,ask,131,9212.0
1726533894399,SOLUSDT,ask,131,9211.0
1726533897043,SOLUSDT,bid,130,9182.0
1726533902171,SOLUSDT,bid,130,9181.0
1726533902387,SOLUSDT,ask,131,9212.0
1726533902490,SOLUSDT,ask,131,9211.0
1726533904334,SOLUSDT,ask,131,9212.0
1726533904439,SOLUSDT,ask,131,9211.0
1726533907415,SOLUSDT,ask,131,9212.0
1726533909458,SOLUSDT,ask,131,9211.0
1726533913337,SOLUSDT,ask,131,9212.0
1726533921619,SOLUSDT,bid,130,9201.0
1726533923785,SOLUSDT,bid,130,9203.0
1726533975932,SOLUSDT,ask,131,9215.0
1726533981887,SOLUSDT,bid,130,9207.0
1726533992563,SOLUSDT,ask,131,9214.0
1726534024746,SOLUSDT,ask,131,9215.0
1726534027545,SOLUSDT,ask,131,9214.0
1726534035691,SOLUSDT,bid,122,8563.0
1726534061208,SOLUSDT,ask,136,9114.0
1726534063284,SOLUSDT,bid,127,8498.0
1726534072397,SOLUSDT,bid,125,12588.0
1726534077020,SOLUSDT,bid,130,9215.0
1726534121486,SOLUSDT,bid,130,9217.0
1726534128077,SOLUSDT,bid,126,15278.0
1726534144217,SOLUSDT,bid,130,9269.0
1726534160595,SOLUSDT,bid,128,9483.0
1726534183512,SOLUSDT,bid,130,9235.0
1726534185475,SOLUSDT,bid,125,12584.0
1726534193023,SOLUSDT,bid,120,17060.0
1726534196531,SOLUSDT,bid,121,14850.0
1726534204295,SOLUSDT,ask,131,9215.0
1726534206748,SOLUSDT,ask,131,9214.0
1726534222643,SOLUSDT,ask,131,9516.0
1726534225230,SOLUSDT,ask,131,9214.0
1726534236883,SOLUSDT,bid,130,9237.0
1726534241014,SOLUSDT,bid,125,12582.0
1726534249575,SOLUSDT,bid,128,9476.0
1726534258333,SOLUSDT,bid,130,9342.0
1726534286301,SOLUSDT,ask,131,9215.0
1726534292144,SOLUSDT,ask,131,9214.0
1726534296736,SOLUSDT,bid,127,11958.0
1726534296951,SOLUSDT,bid,130,9557.0
1726534297157,SOLUSDT,ask,135,11947.0
1726534297363,SOLUSDT,ask,132,9557.0
1726534298164,SOLUSDT,bid,127,8483.0
1726534301562,SOLUSDT,bid,126,15279.0
1726534302584,SOLUSDT,bid,126,15280.0
1726534303808,SOLUSDT,bid,126,15281.0
1726534305545,SOLUSDT,bid,126,15282.0
1726534306401,SOLUSDT,bid,126,15283.0
1726534311921,SOLUSDT,ask,131,9214.0
1726534314482,SOLUSDT,ask,131,9216.0
1726534315298,SOLUSDT,ask,131,9214.0
1726534320501,SOLUSDT,ask,131,9216.0
1726534322368,SOLUSDT,ask,131,9214.0
1726534327424,SOLUSDT,bid,128,9474.0
1726534330820,SOLUSDT,ask,132,9635.0
1726534331739,SOLUSDT,ask,132,9665.0
1726534331926,SOLUSDT,ask,132,9557.0
1726534332552,SOLUSDT,ask,132,9635.0
1726534333079,SOLUSDT,ask,132,9557.0
1726534334510,SOLUSDT,ask,131,9216.0
1726534337288,SOLUSDT,ask,131,9214.0
1726534338516,SOLUSDT,ask,131,9216.0
1726534339325,SOLUSDT,ask,131,9214.0
1726534341480,SOLUSDT,ask,131,9216.0
1726534342292,SOLUSDT,ask,131,9214.0
1726534349447,SOLUSDT,ask,131,9216.0
1726534350359,SOLUSDT,ask,131,9214.0
1726534350883,SOLUSDT,ask,136,9164.0
1726534357069,SOLUSDT,bid,130,9343.0
1726534359527,SOLUSDT,ask,131,9216.0
1726534359909,SOLUSDT,ask,131,9214.0
1726534360647,SOLUSDT,ask,136,9114.0
1726534362404,SOLUSDT,bid,127,11981.0
1726534370703,SOLUSDT,bid,125,12583.0
1726534375824,SOLUSDT,bid,127,11958.0
1726534378082,SOLUSDT,ask,131,9215.0
1726534379924,SOLUSDT,ask,131,9214.0
1726534381673,SOLUSDT,bid,128,9487.0
1726534398333,SOLUSDT,bid,130,9346.0
1726534399065,SOLUSDT,ask,131,9215.0
1726534405501,SOLUSDT,ask,150,32299.0
1726534409075,SOLUSDT,bid,126,15282.0
1726534410723,SOLUSDT,ask,131,9214.0
1726534412286,SOLUSDT,bid,126,15382.0
1726534440047,SOLUSDT,ask,131,9215.0
1726534457288,SOLUSDT,bid,127,12761.0
1726534457685,SOLUSDT,bid,129,9558.0
1726534458126,SOLUSDT,ask,134,11948.0
1726534458534,SOLUSDT,ask,132,9558.0
1726534478573,SOLUSDT,bid,130,9369.0
1726534486352,SOLUSDT,bid,130,9376.0
1726534487791,SOLUSDT,bid,130,9377.0
1726534487992,SOLUSDT,bid,130,9421.0
1726534493010,SOLUSDT,bid,118,8486.0
1726534502784,SOLUSDT,bid,128,9765.0
1726534502886,SOLUSDT,ask,144,35947.0
1726534503396,SOLUSDT,ask,131,9214.0
1726534511961,SOLUSDT,ask,144,35946.0
1726534517588,SOLUSDT,bid,128,9486.0
1726534535082,SOLUSDT,bid,128,9345.0
1726534535692,SOLUSDT,bid,130,9404.0
1726534539594,SOLUSDT,bid,123,8420.0
1726534567759,SOLUSDT,bid,127,8478.0
1726534572550,SOLUSDT,bid,129,9557.0
1726534572956,SOLUSDT,ask,132,9619.0
1726534574595,SOLUSDT,bid,128,9330.0
1726534576321,SOLUSDT,bid,130,9401.0
1726534577444,SOLUSDT,bid,127,8143.0
1726534577933,SOLUSDT,bid,127,11983.0
1726534578260,SOLUSDT,bid,130,9406.0
1726534578359,SOLUSDT,ask,134,11959.0
1726534583068,SOLUSDT,bid,120,17068.0
1726534588886,SOLUSDT,bid,122,8538.0
1726534600818,SOLUSDT,ask,132,9667.0
1726534601123,SOLUSDT,ask,132,9619.0
1726534601224,SOLUSDT,ask,132,9667.0
1726534605311,SOLUSDT,bid,130,9470.0
1726534608987,SOLUSDT,ask,132,9667.0
1726534609088,SOLUSDT,ask,132,9693.0
1726534609397,SOLUSDT,ask,132,9619.0
1726534609909,SOLUSDT,ask,132,9667.0
1726534610014,SOLUSDT,ask,132,9619.0
1726534611037,SOLUSDT,bid,130,9475.0
1726534621222,SOLUSDT,bid,127,8128.0
1726534624695,SOLUSDT,bid,130,9478.0
1726534625797,SOLUSDT,bid,127,8475.0
1726534628505,SOLUSDT,bid,130,9473.0
1726534635461,SOLUSDT,bid,120,17064.0
1726534635461,SOLUSDT,bid,125,12579.0
1726534635461,SOLUSDT,bid,128,9484.0
1726534638335,SOLUSDT,bid,128,9569.0
1726534638335,SOLUSDT,bid,130,9476.0
1726534644466,SOLUSDT,bid,130,9473.0
1726534644466,SOLUSDT,ask,136,9113.0
1726534649584,SOLUSDT,bid,130,9493.0
1726534656438,SOLUSDT,bid,130,9495.0
1726534657069,SOLUSDT,bid,120,17080.0
1726534660034,SOLUSDT,bid,130,9499.0
1726534667500,SOLUSDT,ask,136,9112.0
1726534673321,SOLUSDT,bid,125,12265.0
1726534680886,SOLUSDT,bid,125,12266.0
1726534691220,SOLUSDT,bid,125,12267.0
1726534692642,SOLUSDT,bid,128,9624.0
1726534707700,SOLUSDT,bid,128,9627.0
1726534716584,SOLUSDT,bid,128,9950.0
1726534720288,SOLUSDT,bid,120,17088.0
1726534720288,SOLUSDT,bid,128,9619.0
1726534725190,SOLUSDT,bid,128,9616.0
1726534731296,SOLUSDT,bid,128,9620.0
1726534735300,SOLUSDT,bid,126,15366.0
1726534749030,SOLUSDT,bid,127,8472.0
1726534755379,SOLUSDT,bid,128,9981.0
1726534760388,SOLUSDT,bid,128,9673.0
1726534780544,SOLUSDT,bid,128,9950.0
1726534785675,SOLUSDT,ask,131,9657.0
1726534789555,SOLUSDT,bid,128,9618.0
1726534789835,SOLUSDT,bid,129,10329.0
1726534803045,SOLUSDT,bid,115,12127.0
1726534813164,SOLUSDT,bid,128,9626.0
1726534831328,SOLUSDT,bid,128,9609.0
1726534848682,SOLUSDT,bid,128,9616.0
1726534848790,SOLUSDT,bid,122,8514.0
1726534853940,SOLUSDT,bid,126,15369.0
1726534869277,SOLUSDT,bid,128,9563.0
1726534872427,SOLUSDT,bid,121,14844.0
1726534879079,SOLUSDT,bid,128,9555.0
1726534880097,SOLUSDT,bid,129,9557.0
1726534882745,SOLUSDT,bid,129,9605.0
1726534882957,SOLUSDT,bid,129,9653.0
1726534883362,SOLUSDT,bid,129,9605.0
1726534883664,SOLUSDT,bid,129,9557.0
1726534915892,SOLUSDT,bid,126,15371.0
1726534929207,SOLUSDT,bid,122,8511.0
1726534936476,SOLUSDT,bid,123,9420.0
1726534969036,SOLUSDT,bid,121,14664.0
1726534976740,SOLUSDT,bid,120,17094.0
1726534983910,SOLUSDT,bid,115,12128.0
1726535035405,SOLUSDT,bid,121,14264.0
1726535040729,SOLUSDT,bid,120,17102.0
1726535070462,SOLUSDT,bid,128,9970.0
1726535123446,SOLUSDT,ask,136,8037.0
1726535135633,SOLUSDT,ask,131,9210.0
1726535140655,SOLUSDT,bid,128,9554.0
1726535142782,SOLUSDT,bid,127,8437.0
1726535154079,SOLUSDT,bid,128,9553.0
1726535154291,SOLUSDT,bid,128,9552.0
1726535154698,SOLUSDT,bid,127,8438.0
1726535177908,SOLUSDT,bid,128,9551.0
1726535180475,SOLUSDT,bid,128,9969.0
1726535185816,SOLUSDT,bid,128,9571.0
1726535187039,SOLUSDT,bid,118,8487.0
1726535188784,SOLUSDT,bid,123,8420.0
1726535196058,SOLUSDT,bid,118,8486.0
1726535199351,SOLUSDT,bid,125,12263.0
1726535225311,SOLUSDT,bid,120,17103.0
1726535228284,SOLUSDT,bid,128,9331.0
1726535234729,SOLUSDT,bid,120,17102.0
1726535243714,SOLUSDT,bid,128,9574.0
1726535244227,SOLUSDT,bid,128,9573.0
1726535264521,SOLUSDT,bid,128,9966.0
1726535265941,SOLUSDT,ask,131,9211.0
1726535267774,SOLUSDT,ask,131,9210.0
1726535281022,SOLUSDT,ask,136,8036.0
1726535308878,SOLUSDT,bid,128,9570.0
1726535315339,SOLUSDT,bid,118,8486.0
1726535330922,SOLUSDT,bid,128,9567.0
1726535340240,SOLUSDT,bid,118,8487.0
1726535349247,SOLUSDT,bid,118,8486.0
1726535374005,SOLUSDT,ask,131,9211.0
1726535375739,SOLUSDT,ask,131,9210.0
1726535379721,SOLUSDT,bid,128,9563.0
