1726534961225,ETHUSDT,bid,2220,14743.564
1726534968750,ETHUSDT,bid,2210,10251.475
1726534975575,ETHUSDT,bid,2250,10168.57
1726535012621,ETHUSDT,bid,2240,4568.171
1726535027248,ETHUSDT,bid,2220,14743.524
1726535030218,ETHUSDT,bid,2220,14744.22
1726535052150,ETHUSDT,bid,2240,4550.332
1726535103340,ETHUSDT,bid,2260,10059.634
1726535107119,ETHUSDT,bid,2260,10056.182
1726535108131,ETHUSDT,bid,2210,10251.175
1726535209023,ETHUSDT,bid,2250,10168.876
1726535213849,ETHUSDT,bid,2220,14744.354
1726535226790,ETHUSDT,bid,2220,14738.761
1726535289942,ETHUSDT,bid,2250,10163.876
1726535325525,ETHUSDT,bid,2220,14738.552
1726535325525,ETHUSDT,bid,2230,4729.444
1726535354237,ETHUSDT,ask,2270,7524.152
1726535354336,ETHUSDT,ask,2270,7411.114
1726535354443,ETHUSDT,ask,2270,6530.633
1726535354544,ETHUSDT,ask,2270,6514.735
1726535354645,ETHUSDT,ask,2270,6530.769
1726535354746,ETHUSDT,ask,2270,6496.07
1726535354847,ETHUSDT,ask,2270,6490.041
1726535373282,ETHUSDT,ask,2270,9502.679
1726535373383,ETHUSDT,ask,2270,9475.202
1726535373484,ETHUSDT,ask,2270,9472.103
1726535373585,ETHUSDT,ask,2270,9472.385
1726535373686,ETHUSDT,ask,2270,9478.187
1726535373787,ETHUSDT,ask,2270,9475.317
1726535373886,ETHUSDT,ask,2270,9472.385
1726535374191,ETHUSDT,ask,2270,9473.105
1726535421742,ETHUSDT,bid,2220,14736.552
1726535441576,ETHUSDT,bid,2250,10165.076
1726535442389,ETHUSDT,ask,2270,7998.409
1726535442496,ETHUSDT,ask,2270,7978.386
1726535442597,ETHUSDT,ask,2270,7975.713
1726535442698,ETHUSDT,ask,2270,7973.913
1726535442799,ETHUSDT,ask,2270,6940.963
1726535442900,ETHUSDT,bid,2260,10067.248
1726535442900,ETHUSDT,ask,2270,6791.099
1726535443407,ETHUSDT,ask,2270,6788.418
1726535443507,ETHUSDT,ask,2270,6788.418
1726535443918,ETHUSDT,bid,2260,10067.608
1726535444940,ETHUSDT,ask,2270,6786.218
1726535445145,ETHUSDT,ask,2270,6794.598
1726535445245,ETHUSDT,ask,2270,6794.552
1726535445756,ETHUSDT,ask,2270,6783.218
1726535446498,ETHUSDT,ask,2270,6675.47
1726535446699,ETHUSDT,ask,2270,6675.887
1726535446903,ETHUSDT,ask,2270,6675.897
1726535447105,ETHUSDT,ask,2270,6686.494
1726535447209,ETHUSDT,ask,2270,6692.462
1726535447316,ETHUSDT,ask,2270,6692.462
1726535447420,ETHUSDT,ask,2270,6704.134
1726535447516,ETHUSDT,ask,2270,6717.259
1726535447623,ETHUSDT,ask,2270,6709.106
1726535447727,ETHUSDT,ask,2270,6712.729
1726535447928,ETHUSDT,ask,2270,6690.108
1726535448765,ETHUSDT,ask,2270,6690.099
1726535450753,ETHUSDT,ask,2270,6700.881
1726535450979,ETHUSDT,ask,2270,6690.099
1726535451389,ETHUSDT,ask,2270,6700.839
1726535451790,ETHUSDT,ask,2270,6690.099
1726535452628,ETHUSDT,ask,2270,6529.426
1726535452728,ETHUSDT,ask,2270,6569.386
1726535452832,ETHUSDT,ask,2270,6569.294
1726535452931,ETHUSDT,bid,2220,14737.052
1726535452931,ETHUSDT,ask,2270,6569.294
1726535453037,ETHUSDT,ask,2270,6568.848
1726535453137,ETHUSDT,ask,2270,6570.607
1726535453239,ETHUSDT,ask,2270,6588.216
1726535453331,ETHUSDT,ask,2270,6588.225
1726535453443,ETHUSDT,ask,2270,6588.314
1726535453547,ETHUSDT,ask,2270,6588.402
1726535453655,ETHUSDT,ask,2270,6587.516
1726535453762,ETHUSDT,ask,2270,6587.443
1726535454072,ETHUSDT,ask,2270,6587.213
1726535454164,ETHUSDT,ask,2270,6587.196
1726535454281,ETHUSDT,ask,2270,6587.519
1726535454377,ETHUSDT,ask,2270,6587.031
1726535454503,ETHUSDT,ask,2270,6587.014
1726535454602,ETHUSDT,ask,2270,6587.102
1726535454706,ETHUSDT,ask,2270,6587.102
1726535454805,ETHUSDT,ask,2270,6586.917
1726535454916,ETHUSDT,ask,2270,6586.857
1726535455019,ETHUSDT,ask,2270,6582.588
1726535455121,ETHUSDT,ask,2270,6580.851
1726535455224,ETHUSDT,ask,2270,6574.566
1726535455321,ETHUSDT,ask,2270,6561.592
1726535455428,ETHUSDT,ask,2270,6561.219
1726535455528,ETHUSDT,ask,2270,6561.219
1726535455628,ETHUSDT,ask,2270,6561.241
1726535455729,ETHUSDT,ask,2270,6560.88
1726535455833,ETHUSDT,ask,2270,6560.748
1726535455934,ETHUSDT,ask,2270,6554.555
1726535456023,ETHUSDT,ask,2270,6551.239
1726535456143,ETHUSDT,ask,2270,6549.074
1726535456239,ETHUSDT,ask,2270,6550.797
1726535456348,ETHUSDT,ask,2270,6550.62
1726535456987,ETHUSDT,ask,2270,6550.708
1726535457091,ETHUSDT,ask,2270,6550.62
1726535457201,ETHUSDT,ask,2270,6550.551
1726535457302,ETHUSDT,ask,2270,6550.291
1726535457403,ETHUSDT,bid,2260,10067.248
1726535457507,ETHUSDT,ask,2270,6550.416
1726535457605,ETHUSDT,ask,2270,6550.5
1726535457710,ETHUSDT,ask,2270,6550.588
1726535457811,ETHUSDT,ask,2270,6548.971
1726535457910,ETHUSDT,ask,2270,6549.181
1726535458218,ETHUSDT,ask,2270,6549.046
1726535458326,ETHUSDT,ask,2270,6549.093
1726535458426,ETHUSDT,ask,2270,6549.035
1726535458528,ETHUSDT,ask,2270,6548.646
1726535458640,ETHUSDT,ask,2270,6546.319
1726535458845,ETHUSDT,ask,2270,6543.169
1726535458946,ETHUSDT,ask,2270,6536.554
1726535459040,ETHUSDT,ask,2270,6536.48
1726535459143,ETHUSDT,ask,2270,6535.882
1726535459259,ETHUSDT,ask,2270,6535.88
1726535459367,ETHUSDT,ask,2270,6535.903
1726535459468,ETHUSDT,ask,2270,6530.276
1726535459771,ETHUSDT,ask,2270,6528.172
1726535460891,ETHUSDT,ask,2270,6528.163
1726535461405,ETHUSDT,ask,2270,6528.163
1726535461912,ETHUSDT,ask,2270,6531.053
1726535462014,ETHUSDT,ask,2270,6531.14
1726535462115,ETHUSDT,ask,2270,6531.164
1726535462218,ETHUSDT,ask,2270,6532.856
1726535462418,ETHUSDT,ask,2270,6532.838
1726535462626,ETHUSDT,ask,2270,6526.938
1726535462725,ETHUSDT,ask,2270,6525.138
1726535467114,ETHUSDT,bid,2250,10164.725
1726535492119,ETHUSDT,bid,2220,14737.726
1726535519606,ETHUSDT,bid,2260,10067.992
1726535526154,ETHUSDT,bid,2250,10172.216
1726535531172,ETHUSDT,bid,2260,10067.248
1726535535680,ETHUSDT,bid,2260,10067.418
1726535543471,ETHUSDT,bid,2260,10067.43
1726535544494,ETHUSDT,bid,2230,4714.551
1726535545606,ETHUSDT,bid,2260,10067.418
1726535547020,ETHUSDT,bid,2260,10068.248
1726535547121,ETHUSDT,bid,2260,10068.248
1726535547222,ETHUSDT,bid,2260,10075.233
1726535549460,ETHUSDT,bid,2260,10068.248
1726535549765,ETHUSDT,bid,2260,10068.248
1726535550170,ETHUSDT,bid,2260,10068.257
1726535551794,ETHUSDT,bid,2260,10068.248
1726535552504,ETHUSDT,bid,2240,4550.368
1726535558652,ETHUSDT,bid,2260,10068.257
1726535558853,ETHUSDT,bid,2260,10068.617
1726535562229,ETHUSDT,bid,2260,10068.608
1726535565586,ETHUSDT,bid,2250,10164.725
1726535569694,ETHUSDT,bid,2260,10068.248
1726535582317,ETHUSDT,bid,2210,10256.175
1726535586107,ETHUSDT,bid,2260,10102.988
1726535587027,ETHUSDT,bid,2260,10103.088
1726535588044,ETHUSDT,bid,2260,10068.348
1726535599005,ETHUSDT,bid,2260,10068.357
1726535599719,ETHUSDT,bid,2250,10169.709
1726535600329,ETHUSDT,bid,2260,10068.798
1726535600840,ETHUSDT,bid,2220,14738.726
1726535600936,ETHUSDT,bid,2260,10068.357
1726535605429,ETHUSDT,bid,2260,10068.357
1726535611377,ETHUSDT,bid,2260,10068.348
1726535623178,ETHUSDT,bid,2260,10068.357
1726535625137,ETHUSDT,bid,2260,10068.357
1726535627087,ETHUSDT,bid,2260,10070.309
1726535628102,ETHUSDT,bid,2220,14742.769
1726535628405,ETHUSDT,bid,2260,10069.167
1726535629415,ETHUSDT,bid,2220,14738.726
1726535629617,ETHUSDT,bid,2260,8820.302
1726535631639,ETHUSDT,bid,2260,8504.868
1726535631843,ETHUSDT,bid,2260,8482.668
1726535631944,ETHUSDT,bid,2240,4554.703
1726535632858,ETHUSDT,bid,2260,8130.692
1726535633067,ETHUSDT,bid,2250,10169.929
1726535633169,ETHUSDT,bid,2260,8130.72
1726535633270,ETHUSDT,bid,2260,8130.71
1726535633372,ETHUSDT,bid,2260,8130.701
1726535634187,ETHUSDT,bid,2260,8130.711
1726535634696,ETHUSDT,bid,2260,8130.698
1726535635100,ETHUSDT,bid,2260,8130.713
1726535635405,ETHUSDT,bid,2250,10172.929
1726535635808,ETHUSDT,bid,2240,4554.717
1726535636319,ETHUSDT,bid,2260,8130.171
1726535637238,ETHUSDT,bid,2260,8131.702
1726535638473,ETHUSDT,bid,2260,8130.171
1726535638878,ETHUSDT,bid,2260,8131.171
1726535639082,ETHUSDT,bid,2260,8131.285
1726535640102,ETHUSDT,bid,2260,8131.318
1726535641013,ETHUSDT,bid,2260,8131.733
1726535642135,ETHUSDT,bid,2260,8131.329
1726535643464,ETHUSDT,bid,2250,10172.709
1726535644180,ETHUSDT,bid,2260,8131.429
1726535645098,ETHUSDT,bid,2260,8131.418
1726535645304,ETHUSDT,bid,2260,8131.318
1726535645405,ETHUSDT,bid,2260,8136.318
1726535645911,ETHUSDT,bid,2260,8136.46
1726535646013,ETHUSDT,bid,2230,4715.119
1726535646013,ETHUSDT,bid,2260,8139.46
1726535646216,ETHUSDT,bid,2260,8136.46
1726535646622,ETHUSDT,bid,2260,8137.46
1726535647332,ETHUSDT,bid,2260,8136.438
1726535648055,ETHUSDT,bid,2260,8136.798
1726535648156,ETHUSDT,bid,2260,8150.018
1726535648257,ETHUSDT,bid,2260,8136.986
1726535648354,ETHUSDT,bid,2260,8140.586
1726535648459,ETHUSDT,bid,2260,8137.398
1726535649069,ETHUSDT,bid,2260,8137.398
1726535649275,ETHUSDT,bid,2260,8150.737
1726535649675,ETHUSDT,bid,2250,10174.942
1726535649675,ETHUSDT,bid,2260,8150.6
1726535650906,ETHUSDT,bid,2260,8137.411
1726535651007,ETHUSDT,bid,2260,8137.424
1726535652568,ETHUSDT,bid,2260,8138.308
1726535653074,ETHUSDT,bid,2260,8142.727
1726535653893,ETHUSDT,bid,2260,8145.727
1726535654002,ETHUSDT,bid,2260,8142.727
1726535654102,ETHUSDT,bid,2260,8157.27
1726535654306,ETHUSDT,bid,2260,8142.727
1726535654406,ETHUSDT,bid,2260,8145.727
1726535654716,ETHUSDT,bid,2260,8142.727
1726535655021,ETHUSDT,bid,2260,8143.169
1726535655343,ETHUSDT,bid,2260,8146.169
1726535656163,ETHUSDT,bid,2260,8141.75
1726535657587,ETHUSDT,bid,2260,8138.718
1726535659617,ETHUSDT,bid,2260,8134.721
1726535660235,ETHUSDT,bid,2260,8133.888
1726535662194,ETHUSDT,bid,2260,8133.898
1726535662298,ETHUSDT,bid,2250,10175.942
1726535662501,ETHUSDT,bid,2260,8136.888
1726535662907,ETHUSDT,bid,2260,8138.307
1726535663726,ETHUSDT,bid,2260,8136.752
1726535663827,ETHUSDT,bid,2260,8136.137
1726535663930,ETHUSDT,bid,2260,8135.86
1726535664447,ETHUSDT,bid,2260,8133.373
1726535665160,ETHUSDT,bid,2260,8133.259
1726535665668,ETHUSDT,bid,2260,8136.259
1726535667195,ETHUSDT,bid,2260,8136.159
1726535668322,ETHUSDT,bid,2260,8136.212
1726535669956,ETHUSDT,bid,2260,8138.975
1726535670262,ETHUSDT,bid,2260,8144.113
1726535670465,ETHUSDT,bid,2260,8152.113
1726535672207,ETHUSDT,bid,2260,8147.695
1726535674151,ETHUSDT,bid,2260,8150.243
1726535674249,ETHUSDT,bid,2260,8150.383
1726535675614,ETHUSDT,bid,2260,8150.523
1726535675825,ETHUSDT,bid,2260,8149.923
1726535681501,ETHUSDT,bid,2250,10176.442
1726535682111,ETHUSDT,bid,2260,8151.873
1726535683863,ETHUSDT,bid,2260,8148.42
1726535687044,ETHUSDT,bid,2260,8147.315
1726535689209,ETHUSDT,bid,2260,8158.049
1726535691773,ETHUSDT,bid,2260,8150.078
1726535692184,ETHUSDT,bid,2260,8152.078
1726535692386,ETHUSDT,bid,2260,8152.649
1726535696584,ETHUSDT,bid,2260,8152.078
1726535696790,ETHUSDT,bid,2260,8174.455
1726535696891,ETHUSDT,bid,2260,8149.315
1726535703320,ETHUSDT,bid,2260,8144.895
1726535703724,ETHUSDT,bid,2230,4715.109
1726535704643,ETHUSDT,bid,2230,4715.119
1726535704944,ETHUSDT,bid,2220,14738.736
1726535705868,ETHUSDT,bid,2260,8145.331
1726535707817,ETHUSDT,bid,2260,8145.191
1726535707918,ETHUSDT,bid,2260,8145.137
1726535708941,ETHUSDT,bid,2230,4714.911
1726535711387,ETHUSDT,bid,2260,8145.557
1726535714282,ETHUSDT,bid,2260,8145.115
1726535715504,ETHUSDT,bid,2260,8145.262
1726535717145,ETHUSDT,bid,2260,8145.115
1726535718061,ETHUSDT,bid,2260,8145.262
1726535718364,ETHUSDT,bid,2260,8145.173
1726535718566,ETHUSDT,bid,2260,8146.173
1726535718662,ETHUSDT,bid,2260,8147.797
1726535720805,ETHUSDT,bid,2260,8146.797
1726535721011,ETHUSDT,bid,2260,8147.797
1726535723375,ETHUSDT,bid,2260,8145.293
1726535725429,ETHUSDT,bid,2230,4714.934
1726535725530,ETHUSDT,bid,2260,8145.287
1726535731153,ETHUSDT,bid,2260,8147.287
1726535731761,ETHUSDT,bid,2240,4555.451
1726535734322,ETHUSDT,bid,2260,8147.287
1726535738214,ETHUSDT,bid,2250,10178.101
1726535739144,ETHUSDT,bid,2260,8148.556
1726535742029,ETHUSDT,bid,2250,10178.124
1726535742333,ETHUSDT,bid,2220,14739.046
1726535743150,ETHUSDT,bid,2260,8145.556
1726535757509,ETHUSDT,bid,2220,14739.146
1726535758722,ETHUSDT,bid,2260,8144.566
1726535762620,ETHUSDT,bid,2260,8144.581
1726535762721,ETHUSDT,bid,2260,8145.581
1726535763634,ETHUSDT,bid,2260,8143.146
1726535764142,ETHUSDT,bid,2260,8143.155
1726535765057,ETHUSDT,bid,2260,8142.155
1726535765460,ETHUSDT,bid,2260,8143.155
1726535765883,ETHUSDT,bid,2260,8143.146
1726535765985,ETHUSDT,bid,2260,8143.146
1726535767011,ETHUSDT,bid,2260,8174.011
1726535768948,ETHUSDT,bid,2260,8174.171
1726535771495,ETHUSDT,bid,2260,8174.225
1726535771597,ETHUSDT,bid,2260,8143.36
1726535772923,ETHUSDT,bid,2260,8142.091
1726535773128,ETHUSDT,bid,2260,8144.369
1726535773333,ETHUSDT,bid,2240,4554.951
1726535774662,ETHUSDT,bid,2260,8143.369
1726535775558,ETHUSDT,bid,2260,8143.359
1726535775991,ETHUSDT,bid,2260,8147.779
1726535776708,ETHUSDT,bid,2260,8147.679
1726535778982,ETHUSDT,bid,2260,8147.519
1726535779796,ETHUSDT,bid,2260,8147.54
1726535780303,ETHUSDT,bid,2260,8147.567
1726535780405,ETHUSDT,bid,2260,8148.558
1726535781418,ETHUSDT,bid,2260,8148.668
1726535783255,ETHUSDT,bid,2260,8148.93
1726535786648,ETHUSDT,bid,2230,4719.934
1726535789511,ETHUSDT,bid,2260,8148.939
1726535791164,ETHUSDT,bid,2260,8154.951
1726535792075,ETHUSDT,bid,2260,8154.689
1726535792484,ETHUSDT,bid,2260,8148.677
1726535801645,ETHUSDT,bid,2260,8148.668
1726535802464,ETHUSDT,bid,2260,8148.677
1726535802559,ETHUSDT,bid,2260,8149.82
1726535803792,ETHUSDT,bid,2260,8149.811
1726535805536,ETHUSDT,bid,2260,8184.578
1726535811289,ETHUSDT,bid,2260,8184.569
1726535811390,ETHUSDT,bid,2260,8149.811
1726535813731,ETHUSDT,bid,2260,8150.073
1726535819183,ETHUSDT,bid,2260,8150.376
1726535819384,ETHUSDT,bid,2260,8150.096
1726535820207,ETHUSDT,bid,2250,10180.988
1726535823470,ETHUSDT,bid,2260,8150.151
1726535828671,ETHUSDT,bid,2260,8281.451
1726535828777,ETHUSDT,bid,2250,10178.988
1726535829696,ETHUSDT,bid,2260,8280.451
1726535830101,ETHUSDT,bid,2250,10176.124
1726535840216,ETHUSDT,bid,2230,4721.934
1726535848582,ETHUSDT,bid,2220,14741.146
1726535852255,ETHUSDT,bid,2250,10176.524
1726535861838,ETHUSDT,bid,2260,8149.151
1726535862951,ETHUSDT,bid,2260,8149.16
1726535863665,ETHUSDT,bid,2260,8149.151
1726535868586,ETHUSDT,bid,2260,8149.16
1726535868794,ETHUSDT,bid,2260,8149.151
1726535869000,ETHUSDT,bid,2260,8149.16
1726535869305,ETHUSDT,bid,2260,8149.151
1726535871264,ETHUSDT,bid,2260,8149.175
1726535871569,ETHUSDT,bid,2260,8149.184
1726535872290,ETHUSDT,bid,2260,8149.175
1726535874446,ETHUSDT,bid,2260,8149.184
1726535875598,ETHUSDT,bid,2260,8149.175
1726535876107,ETHUSDT,bid,2260,8149.184
1726535880212,ETHUSDT,bid,2260,8149.175
1726535881639,ETHUSDT,bid,2250,10176.569
1726535882060,ETHUSDT,bid,2210,10256.471
1726535882469,ETHUSDT,bid,2260,8149.184
1726535884396,ETHUSDT,bid,2260,8148.922
1726535884903,ETHUSDT,bid,2260,8180.623
1726535885307,ETHUSDT,bid,2220,14746.089
1726535885811,ETHUSDT,bid,2260,8149.976
1726535886019,ETHUSDT,bid,2260,8149.976
1726535887248,ETHUSDT,bid,2260,8150.13
1726535888573,ETHUSDT,bid,2260,8150.63
1726535893305,ETHUSDT,bid,2260,8151.73
1726535895283,ETHUSDT,bid,2260,8151.676
1726535895891,ETHUSDT,bid,2260,8151.522
1726535898168,ETHUSDT,bid,2260,8292.99
1726535898269,ETHUSDT,bid,2260,8151.522
1726535903568,ETHUSDT,bid,2260,8151.576
1726535904909,ETHUSDT,bid,2210,10259.471
1726535906850,ETHUSDT,bid,2260,8151.522
1726535908175,ETHUSDT,bid,2260,8151.692
1726535910208,ETHUSDT,bid,2210,10256.471
1726535912562,ETHUSDT,bid,2260,8151.522
1726535915449,ETHUSDT,bid,2210,10259.471
1726535920783,ETHUSDT,bid,2210,10256.471
1726535922204,ETHUSDT,bid,2230,4716.934
1726535926445,ETHUSDT,bid,2260,8151.522
1726535928182,ETHUSDT,bid,2260,8170.648
1726535928487,ETHUSDT,bid,2260,8151.522
1726535930793,ETHUSDT,bid,2250,10179.437
1726535932133,ETHUSDT,bid,2260,8150.522
1726535935306,ETHUSDT,bid,2260,8150.522
1726535937879,ETHUSDT,bid,2260,8151.522
1726535938082,ETHUSDT,bid,2260,8156.91
1726535940434,ETHUSDT,bid,2250,10176.569
1726535940638,ETHUSDT,bid,2250,10297.274
1726535941759,ETHUSDT,bid,2260,8166.474
1726535941860,ETHUSDT,bid,2260,8166.474
1726535941961,ETHUSDT,bid,2260,8156.91
1726535945863,ETHUSDT,bid,2260,8156.91
1726535951563,ETHUSDT,bid,2260,8176.036
1726535951664,ETHUSDT,bid,2260,8156.91
1726535952174,ETHUSDT,bid,2260,8157.02
1726535952369,ETHUSDT,bid,2260,8156.91
1726535960469,ETHUSDT,bid,2210,10256.175
1726535970276,ETHUSDT,bid,2260,8166.475
1726535972637,ETHUSDT,bid,2220,14746.045
1726535973989,ETHUSDT,bid,2260,8156.91
1726535982882,ETHUSDT,bid,2260,8156.94
1726535983603,ETHUSDT,bid,2260,8156.91
1726535989198,ETHUSDT,bid,2260,8157.173
1726535995204,ETHUSDT,bid,2240,4572.092
1726536000420,ETHUSDT,bid,2250,10176.569
1726536003750,ETHUSDT,bid,2220,4511.047
1726536004893,ETHUSDT,bid,2260,8151.785
1726536006009,ETHUSDT,bid,2260,8151.785
1726536006110,ETHUSDT,bid,2260,8151.815
1726536006822,ETHUSDT,bid,2260,8151.785
1726536011130,ETHUSDT,bid,2260,8151.776
1726536012456,ETHUSDT,bid,2260,8151.513
1726536012968,ETHUSDT,bid,2220,14741.102
1726536013067,ETHUSDT,bid,2260,8159.513
1726536016050,ETHUSDT,bid,2260,8151.513
1726536016151,ETHUSDT,bid,2260,8151.775
1726536034148,ETHUSDT,bid,2260,8150.775
1726536037407,ETHUSDT,bid,2260,8150.977
1726536037913,ETHUSDT,bid,2260,8149.977
1726536039339,ETHUSDT,bid,2260,8150.007
1726536040050,ETHUSDT,bid,2260,8149.977
1726536043835,ETHUSDT,bid,2260,8157.977
1726536045795,ETHUSDT,bid,2260,8149.977
1726536046505,ETHUSDT,bid,2260,8149.715
1726536055211,ETHUSDT,bid,2260,8138.649
1726536063924,ETHUSDT,bid,2260,8143.649
1726536064637,ETHUSDT,bid,2260,8138.649
1726536067280,ETHUSDT,bid,2260,8148.174
1726536070019,ETHUSDT,bid,2260,8138.649
1726536087335,ETHUSDT,bid,2260,8140.04
1726536092901,ETHUSDT,bid,2260,8141.04
1726536098445,ETHUSDT,bid,2220,14741.65
1726536102326,ETHUSDT,bid,2250,10177.901
1726536102837,ETHUSDT,bid,2230,4717.493
1726536122924,ETHUSDT,bid,2220,14746.65
1726536124905,ETHUSDT,bid,2250,10178.401
1726536129431,ETHUSDT,bid,2260,8149.04
1726536129534,ETHUSDT,bid,2250,10175.401
1726536131477,ETHUSDT,bid,2260,8141.04
1726536132289,ETHUSDT,bid,2230,4716.493
1726536143670,ETHUSDT,bid,2260,8146.04
1726536144697,ETHUSDT,bid,2260,8141.04
1726536146733,ETHUSDT,bid,2230,4715.493
1726536150219,ETHUSDT,bid,2250,10176.755
1726536162590,ETHUSDT,bid,2260,8141.029
1726536171051,ETHUSDT,bid,1960,5224.611
1726536190568,ETHUSDT,bid,2260,8141.042
1726536199156,ETHUSDT,bid,2260,8141.118
1726536199363,ETHUSDT,bid,2260,8141.38
1726536200600,ETHUSDT,bid,2260,8141.367
1726536201107,ETHUSDT,bid,2260,8149.367
