2024-08-13 07:04:09,SOLUSDT,ask,175,30421.0
2024-08-13 07:04:15,SOLUSDT,ask,175,30427.0
2024-08-13 07:52:15,SOLUSDT,ask,175,30399.0
2024-08-13 07:52:36,SOLUSDT,ask,175,30398.0
2024-08-13 08:05:52,SOLUSDT,bid,53,94407.0
2024-08-13 08:06:04,SOLUSDT,bid,45,111878.0
2024-08-13 08:06:13,SOLUSDT,bid,41,121954.0
2024-08-13 08:08:03,SOLUSDT,ask,175,30399.0
2024-08-13 08:22:19,SOLUSDT,ask,176,28982.0
2024-08-13 08:34:11,SOLUSDT,ask,175,30396.0
2024-08-13 15:15:24,SOLUSDT,ask,176,28978.0
2024-08-13 15:21:41,SOLUSDT,ask,175,29410.0
2024-08-13 15:21:41,SOLUSDT,ask,176,28977.0
2024-08-13 15:21:41,SOLUSDT,ask,178,34883.0
2024-08-13 15:27:38,SOLUSDT,ask,175,29410.0
2024-08-13 15:43:44,SOLUSDT,ask,175,29404.0
2024-08-13 15:48:07,SOLUSDT,ask,178,34886.0
