2024-08-24 07:16:32,SOLUSDT,ask,175,29140.0
2024-08-24 07:16:48,SOLUSDT,ask,175,29127.0
2024-08-24 07:36:52,SOLUSDT,ask,190,43109.0
2024-08-24 07:42:16,SOLUSDT,ask,190,43108.0
2024-08-24 07:44:00,SOLUSDT,ask,190,43107.0
2024-08-24 07:51:13,SOLUSDT,ask,190,43108.0
2024-08-24 08:00:26,SOLUSDT,ask,175,29140.0
2024-08-24 08:05:16,SOLUSDT,ask,190,43050.0
2024-08-24 08:05:36,SOLUSDT,ask,175,29222.0
2024-08-24 08:07:46,SOLUSDT,ask,175,29140.0
2024-08-24 08:12:29,SOLUSDT,ask,190,43049.0
2024-08-24 08:20:50,SOLUSDT,ask,175,29139.0
2024-08-24 08:26:08,SOLUSDT,ask,190,43033.0
2024-08-24 08:31:15,SOLUSDT,ask,176,28961.0
2024-08-24 08:36:54,SOLUSDT,ask,190,42802.0
2024-08-24 08:48:28,SOLUSDT,ask,190,42806.0
2024-08-24 08:49:30,SOLUSDT,ask,190,42811.0
2024-08-24 08:50:41,SOLUSDT,ask,190,42814.0
2024-08-24 08:56:39,SOLUSDT,ask,176,28962.0
2024-08-24 08:57:33,SOLUSDT,ask,190,42813.0
2024-08-24 09:12:34,SOLUSDT,ask,175,29140.0
2024-08-24 09:23:27,SOLUSDT,ask,190,42810.0
