2024-08-17 07:44:27,BTCUSD_PERP,ask,59600,508.3
2024-08-17 07:44:32,BTCUSD_PERP,ask,59600,514.25
2024-08-17 07:44:32,BTCUSD_PERP,ask,59600,523.78
2024-08-17 07:44:35,BTCUSD_PERP,ask,59600,533.31
2024-08-17 07:44:37,BTCUSD_PERP,ask,59600,542.84
2024-08-17 07:44:38,BTCUSD_PERP,ask,59600,552.37
2024-08-17 07:44:39,BTCUSD_PERP,ask,59600,561.6
2024-08-17 07:44:43,BTCUSD_PERP,ask,59600,571.13
2024-08-17 07:44:58,BTCUSD_PERP,ask,59600,577.08
2024-08-17 07:45:03,BTCUSD_PERP,ask,59600,567.55
2024-08-17 07:45:07,BTCUSD_PERP,ask,59600,558.02
2024-08-17 07:45:12,BTCUSD_PERP,ask,59600,538.96
