2024-09-16 15:31:45,BTCUSDT,bid,59000,519.005
2024-09-16 15:31:47,BTCUSDT,bid,59000,519.013
2024-09-16 15:31:51,BTCUSDT,bid,59000,519.478
2024-09-16 15:31:52,BTCUSDT,bid,59000,519.476
2024-09-16 15:31:53,BTCUSDT,bid,59000,519.478
2024-09-16 08:12:46,BTCUSD_PERP,bid,58100,917.64
2024-09-16 08:12:47,BTCUSD_PERP,bid,58100,860.19
2024-09-16 08:12:47,BTCUSD_PERP,bid,58100,745.69
2024-09-16 08:12:47,BTCUSD_PERP,bid,58100,630.61
2024-09-16 08:12:47,BTCUSD_PERP,bid,58100,573.66
2024-09-16 08:12:47,BTCUSD_PERP,bid,58100,516.12
2024-09-16 08:12:47,BTCUSD_PERP,bid,58100,573.27
2024-09-16 08:12:48,BTCUSD_PERP,bid,58100,630.84
2024-09-16 08:12:48,BTCUSD_PERP,bid,58100,688.41
2024-09-16 08:12:48,BTCUSD_PERP,bid,58100,803.55
2024-09-16 08:12:48,BTCUSD_PERP,bid,58100,860.54
2024-09-16 08:12:48,BTCUSD_PERP,bid,58100,975.1
2024-09-16 08:13:10,BTCUSD_PERP,bid,58100,861.13
2024-09-16 08:13:10,BTCUSD_PERP,bid,58100,688.42
2024-09-16 08:13:10,BTCUSD_PERP,bid,58100,630.85
2024-09-16 08:13:11,BTCUSD_PERP,bid,58100,860.78
2024-09-16 08:13:11,BTCUSD_PERP,bid,58100,918.33
2024-09-16 08:13:47,BTCUSD_PERP,bid,58100,803.23
2024-09-16 08:18:55,BTCUSD_PERP,bid,58100,572.25
2024-09-16 08:23:19,BTCUSD_PERP,bid,58200,551.64
2024-09-16 08:23:19,BTCUSD_PERP,bid,58200,609.26
2024-09-16 08:24:15,BTCUSD_PERP,bid,58200,574.92
2024-09-16 08:24:30,BTCUSD_PERP,bid,58100,516.37
2024-09-16 08:24:30,BTCUSD_PERP,bid,58100,573.95
2024-09-16 08:25:34,BTCUSD_PERP,bid,58100,631.2
2024-09-16 08:25:34,BTCUSD_PERP,bid,58100,688.75
2024-09-16 08:27:39,BTCUSD_PERP,bid,58100,516.78
2024-09-16 08:27:40,BTCUSD_PERP,bid,58100,517.03
2024-09-16 08:27:40,BTCUSD_PERP,bid,58100,574.03
2024-09-16 08:28:13,BTCUSD_PERP,bid,58100,516.54
2024-09-16 08:32:12,BTCUSD_PERP,bid,58200,516.85
2024-09-16 08:33:00,BTCUSD_PERP,bid,58200,573.67
2024-09-16 08:33:00,BTCUSD_PERP,bid,58200,631.28
2024-09-16 08:33:05,BTCUSD_PERP,bid,58100,573.46
2024-09-16 08:34:27,BTCUSD_PERP,bid,58200,516.23
2024-09-16 08:35:24,BTCUSD_PERP,bid,58100,516.29
2024-09-16 08:35:37,BTCUSD_PERP,bid,58100,527.8
2024-09-16 08:36:27,BTCUSD_PERP,bid,58100,572.43
