2024-08-11 18:29:51,ETHUSDT,ask,2670,5148.758
2024-08-11 18:30:02,ETHUSDT,ask,2670,5150.758
2024-08-11 18:30:58,ETHUSDT,ask,2670,5181.798
2024-08-11 18:31:37,ETHUSDT,ask,2670,5183.798
2024-08-11 18:31:38,ETHUSDT,ask,2670,5181.798
2024-08-11 18:31:40,ETHUSDT,ask,2670,5183.798
2024-08-11 18:31:44,ETHUSDT,ask,2670,5181.798
2024-08-11 18:31:48,ETHUSDT,ask,2670,5183.798
2024-08-11 18:31:55,ETHUSDT,ask,2670,5183.798
2024-08-11 18:32:00,ETHUSDT,ask,2670,5181.798
2024-08-11 18:32:02,ETHUSDT,ask,2670,5200.902
2024-08-11 18:32:27,ETHUSDT,ask,2670,5195.893
2024-08-11 18:32:29,ETHUSDT,ask,2670,5196.08
2024-08-11 18:32:42,ETHUSDT,ask,2670,5196.08
2024-08-11 18:33:44,ETHUSDT,ask,2670,5197.07
2024-08-11 18:33:46,ETHUSDT,ask,2670,5197.257
2024-08-11 18:33:56,ETHUSDT,ask,2670,5197.076
2024-08-11 18:34:11,ETHUSDT,ask,2670,5197.488
2024-08-11 18:34:23,ETHUSDT,ask,2670,5196.498
2024-08-11 18:34:43,ETHUSDT,ask,2670,5196.124
2024-08-11 18:35:01,ETHUSDT,ask,2670,5190.124
2024-08-11 18:35:08,ETHUSDT,ask,2670,5191.83
2024-08-11 18:35:34,ETHUSDT,ask,2670,5211.915
2024-08-11 18:35:57,ETHUSDT,ask,2670,5212.158
2024-08-11 18:36:17,ETHUSDT,ask,2670,5223.785
2024-08-11 18:36:18,ETHUSDT,ask,2670,5212.399
2024-08-11 18:36:39,ETHUSDT,ask,2670,5216.204
2024-08-11 18:36:56,ETHUSDT,ask,2670,5216.58
2024-08-11 18:36:59,ETHUSDT,ask,2670,5217.58
2024-08-11 18:37:02,ETHUSDT,ask,2670,5217.68
2024-08-11 18:37:10,ETHUSDT,ask,2670,5227.671
2024-08-11 18:37:11,ETHUSDT,ask,2670,5217.671
2024-08-11 18:37:13,ETHUSDT,ask,2670,5220.311
2024-08-11 18:37:55,ETHUSDT,ask,2670,5236.311
2024-08-11 18:38:20,ETHUSDT,ask,2670,5221.89
2024-08-11 18:38:24,ETHUSDT,ask,2670,5220.311
2024-08-11 18:38:37,ETHUSDT,ask,2670,5225.311
2024-08-11 18:38:55,ETHUSDT,ask,2670,5235.311
2024-08-11 18:39:17,ETHUSDT,ask,2670,5225.325
2024-08-11 18:39:17,ETHUSDT,ask,2670,5241.325
2024-08-11 18:39:20,ETHUSDT,ask,2670,5225.325
2024-08-11 18:39:34,ETHUSDT,ask,2670,5240.531
2024-08-11 18:39:42,ETHUSDT,ask,2670,5239.531
2024-08-11 18:39:59,ETHUSDT,ask,2670,5239.523
2024-08-11 18:40:20,ETHUSDT,ask,2670,5232.019
2024-08-11 18:40:36,ETHUSDT,ask,2670,5231.6
2024-08-11 18:42:06,ETHUSDT,ask,2670,5230.019
2024-08-11 18:42:07,ETHUSDT,ask,2670,5230.269
