2024-09-13 13:41:14,BNBUSDT,ask,539,4705.07
2024-09-13 13:41:15,BNBUSDT,ask,539,4705.29
2024-09-13 13:41:15,BNBUSDT,ask,539,4705.11
2024-09-13 13:41:15,BNBUSDT,ask,539,4700.99
2024-09-13 13:41:15,BNBUSDT,ask,539,4700.25
2024-09-13 13:41:15,BNBUSDT,ask,539,4700.29
2024-09-13 13:41:18,BNBUSDT,ask,539,4701.01
2024-09-13 13:41:18,BNBUSDT,ask,539,4703.93
2024-09-13 13:41:19,BNBUSDT,ask,539,4700.97
2024-09-13 13:41:19,BNBUSDT,ask,539,4702.45
2024-09-13 13:41:19,BNBUSDT,ask,539,4700.97
2024-09-13 13:41:19,BNBUSDT,ask,539,4705.97
2024-09-13 13:41:20,BNBUSDT,ask,539,4700.97
2024-09-13 13:41:21,BNBUSDT,ask,539,4705.97
2024-09-13 13:41:21,BNBUSDT,ask,539,4706.71
2024-09-13 13:41:22,BNBUSDT,ask,539,4701.71
2024-09-13 13:41:24,BNBUSDT,ask,539,4700.97
2024-09-13 13:41:30,BNBUSDT,ask,539,4700.97
2024-09-13 13:41:31,BNBUSDT,ask,539,4700.99
2024-09-13 13:41:32,BNBUSDT,ask,539,4702.79
2024-09-13 13:41:32,BNBUSDT,ask,539,4700.99
2024-09-13 13:41:34,BNBUSDT,ask,539,4700.99
2024-09-13 13:41:34,BNBUSDT,ask,539,4703.3
2024-09-13 13:41:35,BNBUSDT,ask,539,4705.44
2024-09-13 13:41:35,BNBUSDT,ask,539,4703.13
2024-09-13 13:41:36,BNBUSDT,ask,539,4702.41
2024-09-13 13:41:37,BNBUSDT,ask,539,4703.2
2024-09-13 13:41:37,BNBUSDT,ask,539,4703.18
2024-09-13 13:41:38,BNBUSDT,ask,539,4702.39
