2024-09-11 08:33:44,SOLUSDT,bid,132,8051.0
2024-09-11 08:34:02,SOLUSDT,bid,132,8052.0
2024-09-11 08:34:02,SOLUSDT,bid,132,8035.0
2024-09-11 08:34:14,SOLUSDT,bid,132,8019.0
2024-09-11 08:34:46,SOLUSDT,bid,132,7756.0
2024-09-11 08:34:54,SOLUSDT,bid,132,7736.0
2024-09-11 08:34:57,SOLUSDT,bid,132,7682.0
2024-09-11 08:35:15,SOLUSDT,bid,132,7672.0
2024-09-11 12:06:04,SOLUSDT,ask,132,38250.0
2024-09-11 12:06:10,SOLUSDT,ask,132,38243.0
2024-09-11 12:06:25,SOLUSDT,ask,132,38219.0
2024-09-11 12:06:43,SOLUSDT,ask,132,38234.0
2024-09-11 12:06:43,SOLUSDT,ask,132,38235.0
2024-09-11 12:06:54,SOLUSDT,ask,132,38219.0
2024-09-11 12:07:03,SOLUSDT,ask,132,38218.0
2024-09-11 12:07:24,SOLUSDT,ask,132,38194.0
2024-09-11 12:07:28,SOLUSDT,ask,132,38055.0
2024-09-11 12:07:56,SOLUSDT,ask,132,38051.0
2024-09-11 12:08:08,SOLUSDT,ask,132,38054.0
2024-09-11 12:08:13,SOLUSDT,ask,132,38051.0
2024-09-11 08:32:19,SOLUSDT,bid,131,14493.0
2024-09-11 08:33:44,SOLUSDT,bid,131,14479.0
2024-09-11 08:33:55,SOLUSDT,bid,131,41776.0
2024-09-11 08:33:59,SOLUSDT,bid,131,14327.0
2024-09-11 08:34:10,SOLUSDT,bid,131,41775.0
2024-09-11 08:34:17,SOLUSDT,bid,131,41759.0
2024-09-11 08:34:46,SOLUSDT,bid,131,41752.0
2024-09-11 08:34:54,SOLUSDT,bid,131,14307.0
2024-09-11 08:35:09,SOLUSDT,bid,131,14319.0
2024-09-11 12:06:54,SOLUSDT,bid,131,20669.0
2024-09-11 12:07:00,SOLUSDT,bid,131,20670.0
2024-09-11 12:07:00,SOLUSDT,bid,131,20669.0
2024-09-11 12:07:07,SOLUSDT,bid,131,20670.0
2024-09-11 12:07:16,SOLUSDT,bid,131,20677.0
2024-09-11 12:07:20,SOLUSDT,bid,131,20676.0
2024-09-11 12:07:20,SOLUSDT,bid,131,20678.0
2024-09-11 12:07:28,SOLUSDT,ask,131,8646.0
2024-09-11 12:07:32,SOLUSDT,ask,131,8442.0
2024-09-11 12:07:48,SOLUSDT,bid,131,20679.0
2024-09-11 12:07:49,SOLUSDT,bid,131,20678.0
2024-09-11 12:07:53,SOLUSDT,bid,131,20677.0
2024-09-11 12:07:56,SOLUSDT,bid,131,20680.0
2024-09-11 12:07:56,SOLUSDT,bid,131,20681.0
2024-09-11 12:07:56,SOLUSDT,bid,131,20680.0
2024-09-11 12:08:04,SOLUSDT,bid,131,20678.0
2024-09-11 08:33:07,SOLUSDT,bid,133,14123.0
2024-09-11 08:33:23,SOLUSDT,bid,133,14223.0
2024-09-11 08:33:37,SOLUSDT,bid,133,14226.0
2024-09-11 08:33:44,SOLUSDT,bid,133,14225.0
2024-09-11 08:33:51,SOLUSDT,bid,133,14243.0
