2024-08-21 07:04:50,BTCUSDT,bid,50000,414.26845
2024-08-21 07:14:24,BTCUSDT,ask,70000,540.26827
2024-08-21 07:14:31,BTCUSDT,bid,50000,414.26867
2024-08-21 07:22:49,BTCUSDT,bid,50000,414.11096
2024-08-21 07:23:04,BTCUSDT,bid,50000,414.11082
2024-08-21 07:26:19,BTCUSDT,ask,70000,540.2787
2024-08-21 07:31:36,BTCUSDT,ask,70000,540.26992
2024-08-21 07:35:36,BTCUSDT,ask,70000,540.27001
2024-08-21 07:36:25,BTCUSDT,bid,50000,414.11104
2024-08-21 07:36:57,BTCUSDT,ask,70000,540.26959
2024-08-21 07:36:57,BTCUSDT,bid,50000,414.0242
2024-08-21 07:37:15,BTCUSDT,ask,70000,540.26945
2024-08-21 07:37:51,BTCUSDT,ask,70000,540.26959
2024-08-21 07:37:59,BTCUSDT,bid,50000,414.00097
2024-08-21 07:39:39,BTCUSDT,bid,50000,413.99897
2024-08-21 07:39:49,BTCUSDT,bid,50000,413.99875
2024-08-21 07:39:49,BTCUSDT,bid,50000,414.00075
2024-08-21 07:41:59,BTCUSDT,ask,70000,540.26847
2024-08-21 07:42:55,BTCUSDT,ask,70000,540.26931
2024-08-21 07:47:15,BTCUSDT,bid,50000,414.00087
2024-08-21 07:48:09,BTCUSDT,bid,50000,414.00097
2024-08-21 07:50:40,BTCUSDT,bid,50000,414.00077
2024-08-21 07:54:28,BTCUSDT,bid,50000,413.99077
2024-08-21 07:54:32,BTCUSDT,ask,70000,540.26769
2024-08-21 07:56:54,BTCUSDT,ask,70000,540.25443
2024-08-21 07:57:22,BTCUSDT,ask,70000,540.26044
2024-08-21 07:58:01,BTCUSDT,bid,50000,413.99097
2024-08-21 08:00:14,BTCUSDT,bid,50000,413.99397
2024-08-21 08:00:24,BTCUSDT,bid,50000,413.98929
2024-08-21 08:02:52,BTCUSDT,bid,50000,413.98919
2024-08-21 08:03:46,BTCUSDT,bid,50000,413.98698
2024-08-21 08:04:18,BTCUSDT,bid,50000,413.98926
2024-08-21 08:04:35,BTCUSDT,bid,50000,409.98926
2024-08-21 08:11:44,BTCUSDT,bid,50000,409.92926
2024-08-21 08:16:08,BTCUSDT,ask,70000,540.26054
2024-08-21 08:16:14,BTCUSDT,bid,50000,409.92936
2024-08-21 08:19:05,BTCUSDT,bid,50000,409.92946
2024-08-21 08:19:38,BTCUSDT,ask,70000,540.26066
2024-08-21 08:19:46,BTCUSDT,bid,50000,409.92958
2024-08-21 08:20:53,BTCUSDT,bid,50000,409.92858
2024-08-21 08:21:01,BTCUSDT,ask,70000,540.26365
2024-08-21 08:21:24,BTCUSDT,ask,70000,540.26066
2024-08-21 08:21:38,BTCUSDT,ask,70000,540.26365
2024-08-21 08:22:35,BTCUSDT,bid,50000,409.98743
2024-08-21 08:23:10,BTCUSDT,bid,50000,410.01318
2024-08-21 08:24:06,BTCUSDT,bid,50000,410.01308
2024-08-21 08:25:23,BTCUSDT,bid,50000,409.99708
2024-08-21 08:30:26,BTCUSDT,bid,50000,409.99718
2024-08-21 08:32:09,BTCUSDT,bid,50000,409.97718
2024-08-21 08:32:58,BTCUSDT,ask,70000,540.27373
2024-08-21 08:34:19,BTCUSDT,bid,50000,409.97708
2024-08-21 08:35:28,BTCUSDT,bid,50000,409.98708
2024-08-21 08:35:38,BTCUSDT,bid,50000,409.98696
2024-08-21 08:36:13,BTCUSDT,bid,50000,409.98915
2024-08-21 08:41:42,BTCUSDT,bid,50000,409.98305
2024-08-21 08:45:02,BTCUSDT,ask,70000,540.26939
2024-08-21 08:45:15,BTCUSDT,ask,70000,540.27397
2024-08-21 08:48:15,BTCUSDT,ask,70000,540.27409
2024-08-21 08:49:51,BTCUSDT,ask,70000,540.08278
2024-08-21 08:50:29,BTCUSDT,ask,70000,540.09823
2024-08-21 08:51:49,BTCUSDT,ask,70000,540.09783
2024-08-21 08:52:32,BTCUSDT,bid,50000,409.98315
2024-08-21 08:52:57,BTCUSDT,bid,50000,409.98532
2024-08-21 08:53:25,BTCUSDT,ask,70000,540.09795
2024-08-21 08:53:30,BTCUSDT,bid,50000,409.98544
2024-08-21 08:53:36,BTCUSDT,ask,70000,540.09771
2024-08-21 08:53:51,BTCUSDT,bid,50000,409.98532
2024-08-21 08:53:51,BTCUSDT,ask,70000,540.09759
2024-08-21 08:55:17,BTCUSDT,ask,70000,540.0977
2024-08-21 08:55:24,BTCUSDT,bid,50000,409.98543
2024-08-21 08:55:37,BTCUSDT,ask,70000,540.0982
2024-08-21 08:58:54,BTCUSDT,bid,50000,410.00867
2024-08-21 09:05:37,BTCUSDT,bid,50000,410.00877
2024-08-21 09:05:50,BTCUSDT,ask,70000,540.09219
2024-08-21 09:07:15,BTCUSDT,bid,50000,410.00677
2024-08-21 09:09:24,BTCUSDT,bid,50000,410.00577
2024-08-21 09:13:52,BTCUSDT,bid,50000,400.00577
2024-08-21 09:13:53,BTCUSDT,ask,70000,540.0913
2024-08-21 09:14:33,BTCUSDT,bid,50000,400.00519
2024-08-21 09:14:46,BTCUSDT,bid,50000,400.00541
2024-08-21 09:14:53,BTCUSDT,ask,70000,540.08087
2024-08-21 09:15:19,BTCUSDT,bid,50000,400.00558
2024-08-21 09:17:30,BTCUSDT,ask,70000,540.08413
2024-08-21 09:18:30,BTCUSDT,ask,70000,540.08405
2024-08-21 09:24:38,BTCUSDT,ask,70000,540.08395
2024-08-21 09:30:59,BTCUSDT,ask,70000,540.20967
2024-08-21 09:32:53,BTCUSDT,ask,70000,540.20982
2024-08-21 09:34:20,BTCUSDT,bid,50000,400.49553
2024-08-21 09:36:05,BTCUSDT,bid,50000,400.50845
2024-08-21 09:38:13,BTCUSDT,ask,70000,540.1028
2024-08-21 09:39:14,BTCUSDT,bid,50000,400.50945
2024-08-21 09:45:45,BTCUSDT,bid,50000,400.47945
2024-08-21 10:03:02,BTCUSDT,ask,70000,540.1029
2024-08-21 10:16:40,BTCUSDT,ask,70000,540.0998
2024-08-21 10:18:10,BTCUSDT,ask,70000,540.1005
2024-08-21 10:19:12,BTCUSDT,ask,70000,540.09788
2024-08-21 10:19:33,BTCUSDT,ask,70000,540.18725
2024-08-21 10:19:53,BTCUSDT,ask,70000,540.18715
2024-08-21 10:19:59,BTCUSDT,ask,70000,540.18726
2024-08-21 10:21:52,BTCUSDT,ask,70000,540.18913
2024-08-21 10:27:35,BTCUSDT,ask,70000,540.19075
2024-08-21 10:47:18,BTCUSDT,ask,70000,540.18575
2024-08-21 10:51:45,BTCUSDT,ask,70000,540.18587
2024-08-21 10:54:57,BTCUSDT,ask,70000,540.18616
2024-08-21 10:56:11,BTCUSDT,ask,70000,540.18478
2024-08-21 10:56:55,BTCUSDT,ask,70000,540.18557
2024-08-21 10:56:57,BTCUSDT,ask,70000,540.18695
2024-08-21 10:58:50,BTCUSDT,ask,70000,540.18616
2024-08-21 11:03:57,BTCUSDT,ask,70000,540.1859
2024-08-21 11:08:56,BTCUSDT,bid,50000,404.61168
2024-08-21 11:09:26,BTCUSDT,bid,50000,409.61168
2024-08-21 11:11:31,BTCUSDT,bid,50000,409.60768
2024-08-21 11:12:24,BTCUSDT,bid,50000,409.60778
2024-08-21 11:17:34,BTCUSDT,bid,50000,409.58778
2024-08-21 11:18:28,BTCUSDT,bid,50000,409.58818
2024-08-21 11:19:26,BTCUSDT,bid,50000,409.58778
2024-08-21 11:19:40,BTCUSDT,ask,70000,540.18623
2024-08-21 11:20:54,BTCUSDT,bid,50000,409.60093
2024-08-21 11:20:55,BTCUSDT,ask,70000,540.1864
2024-08-21 11:22:59,BTCUSDT,bid,50000,409.66095
2024-08-21 11:23:26,BTCUSDT,ask,70000,540.1857
2024-08-21 11:24:24,BTCUSDT,bid,50000,409.60093
2024-08-21 11:25:35,BTCUSDT,bid,50000,410.00093
2024-08-21 11:26:48,BTCUSDT,bid,50000,410.05421
2024-08-21 11:27:18,BTCUSDT,ask,70000,540.18621
2024-08-21 11:30:57,BTCUSDT,ask,70000,540.18631
2024-08-21 11:31:03,BTCUSDT,bid,50000,410.05431
2024-08-21 11:32:00,BTCUSDT,bid,50000,410.00103
2024-08-21 11:33:18,BTCUSDT,ask,70000,540.19303
2024-08-21 11:33:31,BTCUSDT,ask,70000,540.19732
2024-08-21 11:37:17,BTCUSDT,ask,70000,540.13113
2024-08-21 11:38:03,BTCUSDT,bid,50000,410.00083
2024-08-21 11:42:05,BTCUSDT,bid,50000,410.00093
2024-08-21 11:48:24,BTCUSDT,bid,50000,410.00193
2024-08-21 11:50:49,BTCUSDT,bid,50000,409.97926
2024-08-21 11:52:24,BTCUSDT,bid,50000,409.97916
2024-08-21 11:52:48,BTCUSDT,bid,50000,410.03775
2024-08-21 11:53:06,BTCUSDT,bid,50000,410.03675
2024-08-21 12:02:54,BTCUSDT,bid,50000,410.03475
2024-08-21 12:08:21,BTCUSDT,bid,50000,410.03463
2024-08-21 12:12:58,BTCUSDT,bid,50000,410.03663
2024-08-21 12:14:55,BTCUSDT,bid,50000,409.93663
2024-08-21 12:15:54,BTCUSDT,ask,70000,540.13132
2024-08-21 12:15:54,BTCUSDT,bid,50000,409.93682
2024-08-21 12:17:44,BTCUSDT,ask,70000,540.12461
2024-08-21 12:18:45,BTCUSDT,bid,50000,409.93107
2024-08-21 12:23:13,BTCUSDT,ask,70000,540.12444
2024-08-21 12:23:13,BTCUSDT,bid,50000,409.9309
2024-08-21 12:26:00,BTCUSDT,bid,50000,409.8909
2024-08-21 12:26:02,BTCUSDT,ask,70000,540.13096
2024-08-21 12:27:24,BTCUSDT,bid,50000,409.88993
2024-08-21 12:28:18,BTCUSDT,bid,50000,409.8922
2024-08-21 12:29:43,BTCUSDT,ask,70000,540.12088
2024-08-21 12:30:00,BTCUSDT,ask,70000,540.12098
2024-08-21 12:30:06,BTCUSDT,bid,50000,409.8923
2024-08-21 12:31:05,BTCUSDT,ask,70000,540.11986
2024-08-21 12:32:23,BTCUSDT,bid,50000,409.2276
2024-08-21 12:33:17,BTCUSDT,ask,70000,540.05673
2024-08-21 12:34:11,BTCUSDT,bid,50000,409.21291
2024-08-21 12:37:04,BTCUSDT,bid,50000,409.21331
2024-08-21 12:37:45,BTCUSDT,bid,50000,409.21341
2024-08-21 12:38:22,BTCUSDT,bid,50000,409.09241
2024-08-21 12:39:25,BTCUSDT,ask,70000,540.05832
2024-08-21 12:40:06,BTCUSDT,ask,70000,540.05873
2024-08-21 12:40:58,BTCUSDT,ask,70000,540.05884
2024-08-21 12:41:05,BTCUSDT,bid,50000,409.13396
2024-08-21 12:43:38,BTCUSDT,ask,70000,540.05908
2024-08-21 12:44:14,BTCUSDT,bid,50000,409.13406
2024-08-21 12:46:38,BTCUSDT,ask,70000,540.0557
2024-08-21 12:47:16,BTCUSDT,bid,50000,409.13449
2024-08-21 12:47:21,BTCUSDT,ask,70000,540.09525
2024-08-21 12:48:34,BTCUSDT,ask,70000,540.09484
2024-08-21 12:49:17,BTCUSDT,bid,50000,409.13439
2024-08-21 12:49:17,BTCUSDT,ask,70000,540.09474
2024-08-21 12:51:25,BTCUSDT,bid,50000,409.13466
2024-08-21 12:55:33,BTCUSDT,ask,70000,540.09488
2024-08-21 12:55:46,BTCUSDT,ask,70000,540.09474
2024-08-21 12:56:30,BTCUSDT,bid,50000,409.13166
2024-08-21 12:56:50,BTCUSDT,bid,50000,409.11166
2024-08-21 12:56:53,BTCUSDT,ask,70000,540.09238
2024-08-21 12:59:53,BTCUSDT,ask,70000,540.09249
2024-08-21 13:00:04,BTCUSDT,bid,50000,409.11177
2024-08-21 13:06:37,BTCUSDT,bid,50000,409.13275
2024-08-21 13:06:59,BTCUSDT,ask,70000,540.06168
2024-08-21 13:15:14,BTCUSDT,bid,50000,409.13231
2024-08-21 13:17:09,BTCUSDT,bid,50000,409.13431
2024-08-21 13:19:47,BTCUSDT,ask,70000,540.01359
2024-08-21 13:21:59,BTCUSDT,ask,70000,540.00874
2024-08-21 13:26:43,BTCUSDT,ask,70000,539.99857
2024-08-21 13:30:15,BTCUSDT,bid,50000,409.1342
2024-08-21 13:30:15,BTCUSDT,ask,70000,539.99846
2024-08-21 13:35:23,BTCUSDT,bid,50000,409.11199
2024-08-21 13:38:11,BTCUSDT,bid,50000,409.10199
2024-08-21 13:40:38,BTCUSDT,bid,50000,409.09638
2024-08-21 13:45:32,BTCUSDT,bid,50000,409.09838
2024-08-21 13:53:29,BTCUSDT,bid,50000,409.09853
2024-08-21 13:54:37,BTCUSDT,bid,50000,409.09874
2024-08-21 13:54:49,BTCUSDT,ask,70000,539.99872
