2024-08-13 07:01:09,ETHUSDT,ask,4000,3938.6863
2024-08-13 07:02:02,ETHUSDT,ask,4000,3939.0712
2024-08-13 07:04:24,ETHUSDT,ask,4000,3939.074
2024-08-13 07:08:52,ETHUSDT,ask,10000,1001.63185
2024-08-13 07:12:02,ETHUSDT,ask,4000,3939.0691
2024-08-13 07:12:02,ETHUSDT,ask,4500,2243.9646
2024-08-13 07:12:02,ETHUSDT,ask,5000,2173.26802
2024-08-13 07:33:36,ETHUSDT,ask,4000,3939.2954
2024-08-13 07:34:54,ETHUSDT,ask,4000,3920.7616
2024-08-13 07:37:54,ETHUSDT,ask,10000,1007.27185
2024-08-13 07:47:11,ETHUSDT,ask,4000,3920.7589
2024-08-13 07:55:13,ETHUSDT,ask,10000,1007.18405
2024-08-13 07:56:57,ETHUSDT,ask,4000,3920.7788
2024-08-13 07:59:12,ETHUSDT,ask,4000,3920.6267
2024-08-13 08:00:14,ETHUSDT,ask,4000,3920.7779
2024-08-13 08:11:29,ETHUSDT,ask,4000,3911.2575
2024-08-13 08:12:52,ETHUSDT,ask,5000,2173.27052
2024-08-13 08:12:58,ETHUSDT,ask,4500,2243.9671
2024-08-13 08:13:04,ETHUSDT,ask,4000,3911.26
2024-08-13 08:19:27,ETHUSDT,ask,4000,3911.2328
2024-08-13 08:22:48,ETHUSDT,ask,4000,3911.4973
2024-08-13 08:23:35,ETHUSDT,ask,4000,3910.1588
2024-08-13 08:49:13,ETHUSDT,ask,4000,3910.1349
2024-08-13 08:58:11,ETHUSDT,ask,4000,3910.1915
2024-08-13 14:06:13,ETHUSDT,ask,4000,3882.6003
