2024-08-10 00:02:57,SOLUSDT,ask,200,47321.772
2024-08-10 00:09:42,SOLUSDT,ask,200,47323.06
2024-08-10 00:10:41,SOLUSDT,ask,200,47321.772
2024-08-10 00:11:46,SOLUSDT,ask,200,47323.06
2024-08-10 00:13:52,SOLUSDT,ask,200,47322.56
2024-08-10 00:15:44,SOLUSDT,ask,210,26763.344
2024-08-10 00:17:47,SOLUSDT,ask,200,47322.97
2024-08-10 00:20:41,SOLUSDT,ask,200,47322.56
2024-08-10 00:23:30,SOLUSDT,ask,210,26763.406
2024-08-10 00:24:39,SOLUSDT,ask,200,47320.56
2024-08-10 00:25:34,SOLUSDT,ask,200,47321.906
2024-08-10 00:26:35,SOLUSDT,ask,200,47324.906
2024-08-10 00:36:17,SOLUSDT,ask,200,47318.199
2024-08-10 00:39:43,SOLUSDT,ask,200,47319.199
2024-08-10 00:39:58,SOLUSDT,ask,210,26763.176
2024-08-10 00:44:04,SOLUSDT,ask,200,47317.853
2024-08-10 00:45:31,SOLUSDT,ask,200,47318.648
2024-08-10 00:45:52,SOLUSDT,ask,200,47322.851
2024-08-10 00:45:59,SOLUSDT,ask,200,47321.201
2024-08-10 00:47:47,SOLUSDT,ask,210,26763.124
2024-08-10 00:49:01,SOLUSDT,ask,210,26764.124
2024-08-10 00:51:15,SOLUSDT,ask,200,47323.911
2024-08-10 00:52:16,SOLUSDT,ask,200,47321.201
2024-08-10 00:53:36,SOLUSDT,ask,200,47323.911
2024-08-10 00:55:25,SOLUSDT,ask,200,47321.201
2024-08-10 00:55:45,SOLUSDT,ask,200,47321.878
2024-08-10 00:55:55,SOLUSDT,ask,200,47322.878
2024-08-10 00:56:03,SOLUSDT,ask,210,26765.14
2024-08-10 00:56:15,SOLUSDT,ask,200,47321.878
2024-08-10 00:58:33,SOLUSDT,ask,200,47322.146
2024-08-10 00:58:41,SOLUSDT,ask,200,47320.811
2024-08-10 00:59:23,SOLUSDT,ask,200,47322.146
2024-08-10 01:14:18,SOLUSDT,ask,200,47322.688
2024-08-10 01:15:23,SOLUSDT,ask,200,47322.071
2024-08-10 01:22:18,SOLUSDT,ask,200,47319.348
2024-08-10 01:28:07,SOLUSDT,ask,200,47319.457
2024-08-10 01:29:55,SOLUSDT,ask,200,47319.513
2024-08-10 01:31:27,SOLUSDT,ask,200,47392.166
2024-08-10 01:40:40,SOLUSDT,ask,200,47417.649
